client,round,percentage,count
client_1347,0,tensor(0.0550),tensor(1611)
client_1622,0,tensor(0.0742),tensor(2173)
client_1303,0,tensor(0.0859),tensor(2516)
client_1030,0,tensor(0.1526),tensor(4469)
client_1948,0,tensor(0.1952),tensor(5716)
client_953,0,tensor(0.1028),tensor(3009)
client_1746,0,tensor(0.1354),tensor(3964)
client_1180,0,tensor(0.0871),tensor(2551)
client_66,0,tensor(0.0842),tensor(2465)
client_1959,0,tensor(0.1172),tensor(3433)
client_256,0,tensor(0.1371),tensor(4015)
client_270,0,tensor(0.0743),tensor(2176)
client_1556,0,tensor(0.0370),tensor(1084)
client_84,0,tensor(0.0506),tensor(1481)
client_2185,0,tensor(0.1014),tensor(2968)
client_1285,0,tensor(0.1095),tensor(3205)
client_1054,0,tensor(0.1006),tensor(2945)
client_858,0,tensor(0.1057),tensor(3096)
client_1442,0,tensor(0.1798),tensor(5264)
client_2290,0,tensor(0.0491),tensor(1438)
client_636,0,tensor(0.1112),tensor(3257)
client_160,0,tensor(0.1325),tensor(3880)
client_1314,0,tensor(0.0476),tensor(1395)
client_655,0,tensor(0.0770),tensor(2254)
client_1119,0,tensor(0.1185),tensor(3469)
client_1745,0,tensor(0.0529),tensor(1550)
client_411,0,tensor(0.0657),tensor(1923)
client_160,0,tensor(0.1328),tensor(3890)
client_1602,0,tensor(0.1492),tensor(4368)
client_1247,0,tensor(0.1676),tensor(4907)
client_1057,0,tensor(0.0601),tensor(1760)
client_2147,0,tensor(0.0128),tensor(374)
client_91,0,tensor(0.1149),tensor(3365)
client_1668,0,tensor(0.1635),tensor(4788)
client_1064,0,tensor(0.0754),tensor(2207)
client_1548,0,tensor(0.1363),tensor(3991)
client_674,0,tensor(0.0305),tensor(892)
client_1901,0,tensor(0.0297),tensor(871)
client_1361,0,tensor(0.0562),tensor(1645)
client_464,0,tensor(0.1092),tensor(3199)
client_486,0,tensor(0.1606),tensor(4704)
client_1875,0,tensor(0.1765),tensor(5167)
client_538,0,tensor(0.1071),tensor(3136)
client_1004,0,tensor(0.0715),tensor(2093)
client_135,0,tensor(0.1486),tensor(4350)
client_309,0,tensor(0.0753),tensor(2205)
client_152,0,tensor(0.0761),tensor(2228)
client_1470,0,tensor(0.0687),tensor(2013)
client_476,0,tensor(0.1263),tensor(3698)
client_140,0,tensor(0.0931),tensor(2727)
client_2211,0,tensor(0.1775),tensor(5197)
client_996,0,tensor(0.0688),tensor(2016)
client_1083,0,tensor(0.0465),tensor(1363)
client_859,0,tensor(0.0573),tensor(1678)
client_178,0,tensor(0.0990),tensor(2899)
client_1903,0,tensor(0.0721),tensor(2111)
client_1667,0,tensor(0.0340),tensor(996)
client_986,0,tensor(0.2212),tensor(6476)
client_2040,0,tensor(0.1448),tensor(4239)
client_337,0,tensor(0.0470),tensor(1375)
client_1499,0,tensor(0.0260),tensor(761)
client_641,0,tensor(0.0447),tensor(1310)
client_2189,0,tensor(0.0530),tensor(1553)
client_1140,0,tensor(0.2358),tensor(6906)
client_2027,0,tensor(0.0853),tensor(2498)
client_966,0,tensor(0.1027),tensor(3007)
client_1074,0,tensor(0.1407),tensor(4121)
client_2194,0,tensor(0.1717),tensor(5027)
client_2080,0,tensor(0.1582),tensor(4631)
client_1996,0,tensor(0.1173),tensor(3436)
client_82,0,tensor(0.0798),tensor(2336)
client_1750,0,tensor(0.2007),tensor(5876)
client_815,0,tensor(0.0485),tensor(1421)
client_100,0,tensor(0.0557),tensor(1630)
client_1687,0,tensor(0.1179),tensor(3453)
client_1081,0,tensor(0.0751),tensor(2199)
client_1732,0,tensor(0.1500),tensor(4391)
client_1339,0,tensor(0.1545),tensor(4524)
client_597,0,tensor(0.1223),tensor(3580)
client_1972,0,tensor(0.2400),tensor(7029)
client_1523,0,tensor(0.1845),tensor(5402)
client_2264,0,tensor(0.1264),tensor(3702)
client_732,0,tensor(0.0992),tensor(2904)
client_20,0,tensor(0.1004),tensor(2940)
client_276,0,tensor(0.1065),tensor(3119)
client_1434,0,tensor(0.2374),tensor(6953)
client_248,0,tensor(0.1983),tensor(5806)
client_1113,0,tensor(0.1291),tensor(3781)
client_1913,0,tensor(0.0993),tensor(2907)
client_58,0,tensor(0.0757),tensor(2216)
client_31,0,tensor(0.1303),tensor(3814)
client_2182,0,tensor(0.0713),tensor(2089)
client_1318,0,tensor(0.1643),tensor(4812)
client_369,0,tensor(0.1270),tensor(3720)
client_2073,0,tensor(0.1177),tensor(3446)
client_1287,0,tensor(0.1124),tensor(3291)
client_267,0,tensor(0.0887),tensor(2597)
client_1412,0,tensor(0.1430),tensor(4188)
client_1541,0,tensor(0.1291),tensor(3779)
client_1514,0,tensor(0.4151),tensor(12155)
client_701,0,tensor(0.1018),tensor(2982)
client_2042,0,tensor(0.2360),tensor(6911)
client_2259,0,tensor(0.1316),tensor(3853)
client_1560,0,tensor(0.0837),tensor(2451)
client_1218,0,tensor(0.1898),tensor(5558)
client_962,0,tensor(0.0466),tensor(1365)
client_502,0,tensor(0.0761),tensor(2228)
client_886,0,tensor(0.1332),tensor(3901)
client_1773,0,tensor(0.0449),tensor(1316)
client_1520,0,tensor(0.0639),tensor(1871)
client_1575,0,tensor(0.0849),tensor(2486)
client_493,0,tensor(0.0713),tensor(2087)
client_942,0,tensor(0.1195),tensor(3500)
client_1881,0,tensor(0.0190),tensor(556)
client_531,0,tensor(0.1744),tensor(5108)
client_141,0,tensor(0.0809),tensor(2368)
client_1859,0,tensor(0.1107),tensor(3241)
client_2054,0,tensor(0.0774),tensor(2267)
client_2336,0,tensor(0.1442),tensor(4223)
client_272,0,tensor(0.0841),tensor(2462)
client_158,0,tensor(0.0736),tensor(2156)
client_1249,0,tensor(0.1380),tensor(4042)
client_585,0,tensor(0.0939),tensor(2750)
client_1267,0,tensor(0.1083),tensor(3171)
client_876,0,tensor(0.0791),tensor(2315)
client_1927,0,tensor(0.0940),tensor(2752)
client_1996,0,tensor(0.0857),tensor(2509)
client_884,0,tensor(0.0926),tensor(2711)
client_1425,0,tensor(0.2052),tensor(6010)
client_2019,0,tensor(0.0577),tensor(1690)
client_1821,0,tensor(0.0376),tensor(1101)
client_1923,0,tensor(0.2052),tensor(6008)
client_1559,0,tensor(0.0862),tensor(2525)
client_1390,0,tensor(0.0358),tensor(1049)
client_1184,0,tensor(0.1985),tensor(5812)
client_1714,0,tensor(0.0749),tensor(2194)
client_1146,0,tensor(0.1377),tensor(4031)
client_1474,0,tensor(0.0630),tensor(1845)
client_2116,0,tensor(0.2211),tensor(6474)
client_12,0,tensor(0.1202),tensor(3519)
client_1860,0,tensor(0.0799),tensor(2340)
client_1194,0,tensor(0.0741),tensor(2170)
client_2086,0,tensor(0.0922),tensor(2701)
client_1434,0,tensor(0.1538),tensor(4504)
client_1722,0,tensor(0.1272),tensor(3724)
client_2027,0,tensor(0.0314),tensor(920)
client_1940,0,tensor(0.1576),tensor(4615)
client_537,0,tensor(0.1920),tensor(5623)
client_1891,0,tensor(0.0827),tensor(2422)
client_192,0,tensor(0.2074),tensor(6074)
client_1134,0,tensor(0.3734),tensor(10933)
client_735,0,tensor(0.0501),tensor(1468)
client_1602,0,tensor(0.0694),tensor(2032)
client_1404,0,tensor(0.1064),tensor(3116)
client_1871,0,tensor(0.1153),tensor(3376)
client_1535,0,tensor(0.0359),tensor(1050)
client_2235,0,tensor(0.1028),tensor(3009)
client_2020,0,tensor(0.1593),tensor(4664)
client_1147,0,tensor(0.0786),tensor(2301)
client_2195,0,tensor(0.0359),tensor(1052)
client_835,0,tensor(0.0384),tensor(1125)
client_2076,0,tensor(0.1951),tensor(5713)
client_587,0,tensor(0.1494),tensor(4376)
client_1987,0,tensor(0.0635),tensor(1859)
client_834,0,tensor(0.1073),tensor(3141)
client_1292,0,tensor(0.0618),tensor(1809)
client_1517,0,tensor(0.0758),tensor(2219)
client_560,0,tensor(0.0842),tensor(2465)
client_400,0,tensor(0.0594),tensor(1738)
client_1911,0,tensor(0.0916),tensor(2683)
client_2307,0,tensor(0.1541),tensor(4513)
client_467,0,tensor(0.0754),tensor(2209)
client_256,0,tensor(0.1249),tensor(3656)
client_1302,0,tensor(0.1000),tensor(2928)
client_2004,0,tensor(0.1155),tensor(3382)
client_2222,0,tensor(0.1834),tensor(5371)
client_339,0,tensor(0.0702),tensor(2055)
client_1828,0,tensor(0.1426),tensor(4177)
client_1069,0,tensor(0.0610),tensor(1786)
client_895,0,tensor(0.0667),tensor(1952)
client_264,0,tensor(0.2327),tensor(6813)
client_1525,0,tensor(0.1070),tensor(3132)
client_1949,0,tensor(0.0785),tensor(2299)
client_1264,0,tensor(0.0536),tensor(1569)
client_448,0,tensor(0.0316),tensor(925)
client_2105,0,tensor(0.0322),tensor(942)
client_1236,0,tensor(0.0936),tensor(2741)
client_1985,0,tensor(0.1659),tensor(4857)
client_615,0,tensor(0.1086),tensor(3180)
client_1007,0,tensor(0.0495),tensor(1449)
client_66,0,tensor(0.0911),tensor(2668)
client_1430,0,tensor(0.0688),tensor(2014)
client_2076,0,tensor(0.1872),tensor(5482)
client_1847,0,tensor(0.0815),tensor(2387)
client_1387,0,tensor(0.0694),tensor(2033)
client_809,0,tensor(0.0849),tensor(2486)
client_1843,0,tensor(0.0721),tensor(2112)
client_513,0,tensor(0.0605),tensor(1772)
client_312,0,tensor(0.0539),tensor(1579)
client_2056,0,tensor(0.0766),tensor(2244)
client_1336,0,tensor(0.1004),tensor(2941)
client_1179,0,tensor(0.1422),tensor(4165)
client_1587,0,tensor(0.0803),tensor(2352)
client_1431,0,tensor(0.0967),tensor(2832)
client_537,0,tensor(0.1716),tensor(5024)
client_1254,0,tensor(0.0115),tensor(336)
client_1180,0,tensor(0.0705),tensor(2064)
client_1498,0,tensor(0.0559),tensor(1638)
client_2256,0,tensor(0.1069),tensor(3131)
client_156,0,tensor(0.0935),tensor(2737)
client_1886,0,tensor(0.1441),tensor(4219)
client_2255,0,tensor(0.1137),tensor(3329)
client_1517,0,tensor(0.0251),tensor(735)
client_2114,0,tensor(0.0562),tensor(1645)
client_296,0,tensor(0.0663),tensor(1940)
client_1570,0,tensor(0.1025),tensor(3000)
client_550,0,tensor(0.0665),tensor(1946)
client_1019,0,tensor(0.0392),tensor(1147)
client_997,0,tensor(0.2284),tensor(6687)
client_15,0,tensor(0.1014),tensor(2969)
client_2181,0,tensor(0.0969),tensor(2838)
client_702,0,tensor(0.1212),tensor(3548)
client_1848,0,tensor(0.0676),tensor(1979)
client_114,0,tensor(0.1928),tensor(5647)
client_709,0,tensor(0.1162),tensor(3404)
client_941,0,tensor(0.0736),tensor(2154)
client_604,0,tensor(0.1334),tensor(3905)
client_255,0,tensor(0.0586),tensor(1717)
client_2215,0,tensor(0.0935),tensor(2739)
client_1151,0,tensor(0.3951),tensor(11570)
client_162,0,tensor(0.0881),tensor(2581)
client_9,0,tensor(0.0390),tensor(1143)
client_57,0,tensor(0.1147),tensor(3360)
client_999,0,tensor(0.0667),tensor(1954)
client_1002,0,tensor(0.0618),tensor(1810)
client_1698,0,tensor(0.1732),tensor(5072)
client_1328,0,tensor(0.0502),tensor(1469)
client_1138,0,tensor(0.1185),tensor(3470)
client_2271,0,tensor(0.0969),tensor(2838)
client_1158,0,tensor(0.1185),tensor(3471)
client_1006,0,tensor(0.1878),tensor(5498)
client_765,0,tensor(0.0823),tensor(2411)
client_1040,0,tensor(0.1323),tensor(3873)
client_2002,0,tensor(0.2406),tensor(7044)
client_1965,0,tensor(0.0510),tensor(1493)
client_252,0,tensor(0.0739),tensor(2164)
client_1349,0,tensor(0.1201),tensor(3518)
client_1692,0,tensor(0.1388),tensor(4065)
client_1210,0,tensor(0.1772),tensor(5190)
client_1574,0,tensor(0.0847),tensor(2480)
client_297,0,tensor(0.0785),tensor(2298)
client_2125,0,tensor(0.0566),tensor(1657)
client_1902,0,tensor(0.1236),tensor(3620)
client_2030,0,tensor(0.1101),tensor(3224)
client_1388,0,tensor(0.0740),tensor(2168)
client_131,0,tensor(0.0690),tensor(2020)
client_336,0,tensor(0.2045),tensor(5988)
client_693,0,tensor(0.0617),tensor(1806)
client_2290,0,tensor(0.0271),tensor(795)
client_1362,0,tensor(0.1370),tensor(4013)
client_1336,0,tensor(0.0519),tensor(1519)
client_1261,0,tensor(0.1109),tensor(3248)
client_2177,0,tensor(0.1412),tensor(4136)
client_742,0,tensor(0.1518),tensor(4446)
client_565,0,tensor(0.0906),tensor(2653)
client_775,0,tensor(0.0843),tensor(2469)
client_2048,0,tensor(0.1161),tensor(3399)
client_364,0,tensor(0.0647),tensor(1895)
client_1048,0,tensor(0.1802),tensor(5276)
client_382,0,tensor(0.0949),tensor(2780)
client_1999,0,tensor(0.0751),tensor(2200)
client_283,0,tensor(0.0833),tensor(2438)
client_1137,0,tensor(0.0980),tensor(2870)
client_18,0,tensor(0.1215),tensor(3558)
client_1401,0,tensor(0.1697),tensor(4970)
client_451,0,tensor(0.0536),tensor(1570)
client_2169,0,tensor(0.1505),tensor(4406)
client_448,0,tensor(0.0126),tensor(368)
client_1525,0,tensor(0.0947),tensor(2773)
client_1451,0,tensor(0.3624),tensor(10611)
client_804,0,tensor(0.1394),tensor(4083)
client_959,0,tensor(0.1234),tensor(3613)
client_385,0,tensor(0.0534),tensor(1563)
client_2045,0,tensor(0.0710),tensor(2079)
client_928,0,tensor(0.0500),tensor(1463)
client_1575,0,tensor(0.0237),tensor(694)
client_1060,0,tensor(0.1667),tensor(4882)
client_938,0,tensor(0.1198),tensor(3507)
client_822,0,tensor(0.2281),tensor(6678)
client_688,0,tensor(0.3062),tensor(8966)
client_121,0,tensor(0.1346),tensor(3941)
client_6,0,tensor(0.0771),tensor(2258)
client_596,0,tensor(0.1697),tensor(4969)
client_882,0,tensor(0.1583),tensor(4634)
client_2149,0,tensor(0.1679),tensor(4917)
client_371,0,tensor(0.1094),tensor(3203)
client_585,0,tensor(0.0732),tensor(2144)
client_1725,0,tensor(0.0482),tensor(1412)
client_89,0,tensor(0.1286),tensor(3767)
client_123,0,tensor(0.3235),tensor(9474)
client_2326,0,tensor(0.0644),tensor(1886)
client_1635,0,tensor(0.1846),tensor(5404)
client_984,0,tensor(0.1229),tensor(3599)
client_878,0,tensor(0.0786),tensor(2303)
client_2079,0,tensor(0.0668),tensor(1956)
client_287,0,tensor(0.0553),tensor(1618)
client_969,0,tensor(0.0785),tensor(2299)
client_794,0,tensor(0.0404),tensor(1182)
client_1876,0,tensor(0.0701),tensor(2052)
client_834,0,tensor(0.0810),tensor(2372)
client_2324,0,tensor(0.1050),tensor(3074)
client_903,0,tensor(0.0470),tensor(1377)
client_1876,0,tensor(0.0626),tensor(1832)
client_2058,0,tensor(0.0862),tensor(2524)
client_79,0,tensor(0.0581),tensor(1700)
client_209,0,tensor(0.0962),tensor(2818)
client_23,0,tensor(0.1452),tensor(4253)
client_1307,0,tensor(0.2043),tensor(5982)
client_125,0,tensor(0.1560),tensor(4567)
client_1043,0,tensor(0.2632),tensor(7708)
client_2250,0,tensor(0.1126),tensor(3298)
client_270,0,tensor(0.0546),tensor(1600)
client_619,0,tensor(0.1180),tensor(3454)
client_595,0,tensor(0.1683),tensor(4928)
client_724,0,tensor(0.0415),tensor(1216)
client_1563,0,tensor(0.0889),tensor(2604)
client_473,0,tensor(0.2398),tensor(7023)
client_1281,0,tensor(0.1145),tensor(3353)
client_2121,0,tensor(0.0999),tensor(2924)
client_142,0,tensor(0.1348),tensor(3946)
client_1122,0,tensor(0.0610),tensor(1786)
client_278,0,tensor(0.1471),tensor(4306)
client_1442,0,tensor(0.1434),tensor(4200)
client_283,0,tensor(0.0678),tensor(1984)
client_1922,0,tensor(0.0946),tensor(2771)
client_62,0,tensor(0.1739),tensor(5093)
client_2253,0,tensor(0.0441),tensor(1291)
client_2120,0,tensor(0.0956),tensor(2798)
client_96,0,tensor(0.0929),tensor(2719)
client_222,0,tensor(0.1689),tensor(4947)
client_1771,0,tensor(0.0397),tensor(1162)
client_1838,0,tensor(0.0916),tensor(2682)
client_344,0,tensor(0.2680),tensor(7849)
client_1282,0,tensor(0.0556),tensor(1628)
client_1149,0,tensor(0.1249),tensor(3656)
client_1573,0,tensor(0.1051),tensor(3077)
client_863,0,tensor(0.0525),tensor(1537)
client_1316,0,tensor(0.0344),tensor(1008)
client_1324,0,tensor(0.0472),tensor(1382)
client_448,0,tensor(0.0157),tensor(459)
client_766,0,tensor(0.1638),tensor(4795)
client_2049,0,tensor(0.0788),tensor(2306)
client_866,0,tensor(0.1143),tensor(3346)
client_1818,0,tensor(0.0357),tensor(1045)
client_2150,0,tensor(0.1354),tensor(3966)
client_1786,0,tensor(0.0528),tensor(1545)
client_393,0,tensor(0.2160),tensor(6325)
client_2114,0,tensor(0.0113),tensor(331)
client_549,0,tensor(0.1469),tensor(4302)
client_2162,0,tensor(0.0385),tensor(1128)
client_604,0,tensor(0.0892),tensor(2613)
client_1036,0,tensor(0.0682),tensor(1996)
client_1719,0,tensor(0.0604),tensor(1769)
client_1610,0,tensor(0.1297),tensor(3797)
client_884,0,tensor(0.0617),tensor(1807)
client_2090,0,tensor(0.1135),tensor(3323)
client_446,0,tensor(0.1338),tensor(3918)
client_1859,0,tensor(0.0846),tensor(2478)
client_1915,0,tensor(0.0477),tensor(1397)
client_1235,0,tensor(0.0810),tensor(2372)
client_280,0,tensor(0.0727),tensor(2130)
client_1610,0,tensor(0.1000),tensor(2928)
client_1096,0,tensor(0.0651),tensor(1907)
client_427,0,tensor(0.1744),tensor(5108)
client_1523,0,tensor(0.0562),tensor(1646)
client_1123,0,tensor(0.2663),tensor(7799)
client_410,0,tensor(0.0605),tensor(1773)
client_37,0,tensor(0.1160),tensor(3397)
client_1429,0,tensor(0.1718),tensor(5031)
client_2174,0,tensor(0.1088),tensor(3185)
client_164,0,tensor(0.0683),tensor(2000)
client_1224,0,tensor(0.0769),tensor(2251)
client_2194,0,tensor(0.1251),tensor(3663)
client_2242,0,tensor(0.1206),tensor(3531)
client_119,0,tensor(0.0894),tensor(2619)
client_644,0,tensor(0.0678),tensor(1984)
client_1371,0,tensor(0.1646),tensor(4820)
client_1010,0,tensor(0.3943),tensor(11545)
client_412,0,tensor(0.0676),tensor(1980)
client_579,0,tensor(0.0906),tensor(2653)
client_539,0,tensor(0.0978),tensor(2865)
client_1840,0,tensor(0.1794),tensor(5252)
client_2108,0,tensor(0.2240),tensor(6559)
client_134,0,tensor(0.4297),tensor(12582)
client_1803,0,tensor(0.1932),tensor(5657)
client_1459,0,tensor(0.0991),tensor(2902)
client_1706,0,tensor(0.1999),tensor(5853)
client_994,0,tensor(0.0503),tensor(1474)
client_748,0,tensor(0.1538),tensor(4504)
client_364,0,tensor(0.0012),tensor(35)
client_2097,0,tensor(0.2038),tensor(5969)
client_872,0,tensor(0.0600),tensor(1758)
client_392,0,tensor(0.1276),tensor(3737)
client_694,0,tensor(0.0392),tensor(1147)
client_249,0,tensor(0.0852),tensor(2495)
client_263,0,tensor(0.1052),tensor(3080)
client_1651,0,tensor(0.1086),tensor(3179)
client_1314,0,tensor(0.0449),tensor(1314)
client_562,0,tensor(0.0573),tensor(1678)
client_1794,0,tensor(0.0734),tensor(2148)
client_427,0,tensor(0.1347),tensor(3943)
client_197,0,tensor(0.0938),tensor(2748)
client_883,0,tensor(0.1979),tensor(5794)
client_378,0,tensor(0.0455),tensor(1332)
client_1726,0,tensor(0.1180),tensor(3455)
client_495,0,tensor(0.0450),tensor(1319)
client_2224,0,tensor(0.1024),tensor(2999)
client_244,0,tensor(0.2538),tensor(7432)
client_676,0,tensor(0.2484),tensor(7274)
client_130,0,tensor(0.0779),tensor(2281)
client_392,0,tensor(0.1020),tensor(2986)
client_558,0,tensor(0.1019),tensor(2985)
client_1019,0,tensor(0.0212),tensor(621)
client_618,0,tensor(0.1952),tensor(5716)
client_681,0,tensor(0.0427),tensor(1250)
client_2190,0,tensor(0.0708),tensor(2073)
client_595,0,tensor(0.1694),tensor(4961)
client_1835,0,tensor(0.0831),tensor(2434)
client_1272,0,tensor(0.1037),tensor(3036)
client_1002,0,tensor(0.0455),tensor(1332)
client_1431,0,tensor(0.0878),tensor(2571)
client_866,0,tensor(0.1108),tensor(3243)
client_749,0,tensor(0.1691),tensor(4953)
client_872,0,tensor(0.0228),tensor(667)
client_2295,0,tensor(0.0646),tensor(1893)
client_1017,0,tensor(0.1715),tensor(5021)
client_947,0,tensor(0.2085),tensor(6105)
client_2310,0,tensor(0.2841),tensor(8320)
client_1459,0,tensor(0.0285),tensor(836)
client_568,0,tensor(0.0830),tensor(2429)
client_1914,0,tensor(0.1552),tensor(4544)
client_1337,0,tensor(0.0818),tensor(2394)
client_2287,0,tensor(0.1735),tensor(5080)
client_1638,0,tensor(0.0518),tensor(1518)
client_46,0,tensor(0.0540),tensor(1581)
client_347,0,tensor(0.1816),tensor(5317)
client_665,0,tensor(0.1474),tensor(4316)
client_786,0,tensor(0.0505),tensor(1478)
client_2,0,tensor(0.0746),tensor(2183)
client_2199,0,tensor(0.2076),tensor(6079)
client_1786,0,tensor(0.0225),tensor(658)
client_1026,0,tensor(0.0484),tensor(1418)
client_2297,0,tensor(0.1173),tensor(3435)
client_2070,0,tensor(0.0875),tensor(2563)
client_1754,0,tensor(0.0797),tensor(2334)
client_350,0,tensor(0.0549),tensor(1609)
client_1679,0,tensor(0.2103),tensor(6158)
client_925,0,tensor(0.1967),tensor(5761)
client_663,0,tensor(0.1975),tensor(5784)
client_1685,0,tensor(0.1310),tensor(3835)
client_2154,0,tensor(0.1246),tensor(3650)
client_1386,0,tensor(0.0687),tensor(2013)
client_73,0,tensor(0.0908),tensor(2660)
client_1704,0,tensor(0.1212),tensor(3549)
client_1226,0,tensor(0.1080),tensor(3161)
client_258,0,tensor(0.0857),tensor(2510)
client_2271,0,tensor(0.0567),tensor(1660)
client_1443,0,tensor(0.1217),tensor(3563)
client_2272,0,tensor(0.0967),tensor(2831)
client_1341,0,tensor(0.1199),tensor(3510)
client_1641,0,tensor(0.0228),tensor(669)
client_1789,0,tensor(0.0701),tensor(2052)
client_1496,0,tensor(0.1389),tensor(4066)
client_941,0,tensor(0.0382),tensor(1119)
client_1988,0,tensor(0.1745),tensor(5110)
client_1439,0,tensor(0.1591),tensor(4659)
client_1166,0,tensor(0.1712),tensor(5012)
client_577,0,tensor(0.0895),tensor(2620)
client_541,0,tensor(0.0483),tensor(1414)
client_1058,0,tensor(0.0401),tensor(1174)
client_1200,0,tensor(0.0400),tensor(1172)
client_2133,0,tensor(0.1166),tensor(3415)
client_1986,0,tensor(0.1078),tensor(3158)
client_1498,0,tensor(0.0214),tensor(626)
client_1825,0,tensor(0.2232),tensor(6535)
client_8,0,tensor(0.0618),tensor(1811)
client_272,0,tensor(0.0445),tensor(1304)
client_841,0,tensor(0.2462),tensor(7209)
client_86,0,tensor(0.1712),tensor(5014)
client_472,0,tensor(0.1803),tensor(5280)
client_2077,0,tensor(0.1968),tensor(5762)
