client,round,percentage,count
client_6,0,tensor(0.0634),tensor(1857)
client_273,0,tensor(0.0695),tensor(2035)
client_624,0,tensor(0.0892),tensor(2613)
client_1021,0,tensor(0.0741),tensor(2170)
client_1217,0,tensor(0.0211),tensor(618)
client_1892,0,tensor(0.1097),tensor(3213)
client_1909,0,tensor(0.0828),tensor(2424)
client_865,0,tensor(0.0455),tensor(1331)
client_1980,0,tensor(0.1440),tensor(4216)
client_1239,0,tensor(0.0507),tensor(1485)
client_873,0,tensor(0.0267),tensor(782)
client_456,0,tensor(0.0322),tensor(943)
client_529,0,tensor(0.0756),tensor(2214)
client_1286,0,tensor(0.0348),tensor(1019)
client_1444,0,tensor(0.0847),tensor(2479)
client_1085,0,tensor(0.0796),tensor(2330)
client_2095,0,tensor(0.0210),tensor(615)
client_1367,0,tensor(0.1309),tensor(3833)
client_660,0,tensor(0.0840),tensor(2461)
client_186,0,tensor(0.0729),tensor(2135)
client_1061,0,tensor(0.1869),tensor(5473)
client_1204,0,tensor(0.0811),tensor(2375)
client_1901,0,tensor(0.0719),tensor(2104)
client_1065,0,tensor(0.0550),tensor(1610)
client_1177,0,tensor(0.1400),tensor(4100)
client_539,0,tensor(0.1084),tensor(3173)
client_1839,0,tensor(0.0249),tensor(729)
client_1509,0,tensor(0.0406),tensor(1189)
client_418,0,tensor(0.0861),tensor(2521)
client_552,0,tensor(0.0699),tensor(2047)
client_1791,0,tensor(0.0573),tensor(1679)
client_1890,0,tensor(0.0770),tensor(2255)
client_1311,0,tensor(0.0739),tensor(2163)
client_1325,0,tensor(0.0268),tensor(786)
client_1011,0,tensor(0.1091),tensor(3194)
client_2201,0,tensor(0.0638),tensor(1867)
client_271,0,tensor(0.0624),tensor(1826)
client_595,0,tensor(0.0709),tensor(2076)
client_1603,0,tensor(0.0474),tensor(1389)
client_1810,0,tensor(0.0209),tensor(612)
client_444,0,tensor(0.1025),tensor(3002)
client_1148,0,tensor(0.0550),tensor(1611)
client_586,0,tensor(0.0251),tensor(736)
client_1370,0,tensor(0.0534),tensor(1563)
client_1577,0,tensor(0.0462),tensor(1353)
client_595,0,tensor(0.0597),tensor(1749)
client_2010,0,tensor(0.0563),tensor(1650)
client_2316,0,tensor(0.0806),tensor(2359)
client_1622,0,tensor(0.0486),tensor(1422)
client_990,0,tensor(0.0635),tensor(1858)
client_792,0,tensor(0.0352),tensor(1030)
client_1591,0,tensor(0.0403),tensor(1181)
client_888,0,tensor(0.0618),tensor(1811)
client_2316,0,tensor(0.0292),tensor(855)
client_2180,0,tensor(0.0311),tensor(910)
client_1202,0,tensor(0.1006),tensor(2947)
client_891,0,tensor(0.0663),tensor(1942)
client_790,0,tensor(0.0400),tensor(1171)
client_2056,0,tensor(0.0588),tensor(1721)
client_975,0,tensor(0.0387),tensor(1134)
client_807,0,tensor(0.0504),tensor(1476)
client_1752,0,tensor(0.0113),tensor(332)
client_464,0,tensor(0.0466),tensor(1364)
client_371,0,tensor(0.1124),tensor(3290)
client_73,0,tensor(0.0205),tensor(601)
client_1596,0,tensor(0.1294),tensor(3788)
client_298,0,tensor(0.0803),tensor(2352)
client_595,0,tensor(0.0309),tensor(905)
client_419,0,tensor(0.0457),tensor(1338)
client_2201,0,tensor(0.0460),tensor(1347)
client_611,0,tensor(0.1758),tensor(5147)
client_2115,0,tensor(0.0589),tensor(1724)
client_379,0,tensor(0.0711),tensor(2081)
client_1058,0,tensor(0.0177),tensor(518)
client_1695,0,tensor(0.0724),tensor(2119)
client_497,0,tensor(0.0601),tensor(1759)
client_93,0,tensor(0.0777),tensor(2276)
client_575,0,tensor(0.0680),tensor(1990)
client_522,0,tensor(0.1517),tensor(4443)
client_1179,0,tensor(0.0632),tensor(1851)
client_1040,0,tensor(0.0658),tensor(1928)
client_1705,0,tensor(0.0810),tensor(2371)
client_1283,0,tensor(0.0662),tensor(1939)
client_1313,0,tensor(0.0543),tensor(1590)
client_1925,0,tensor(0.0216),tensor(632)
client_638,0,tensor(0.1382),tensor(4048)
client_675,0,tensor(0.0855),tensor(2504)
client_1037,0,tensor(0.0268),tensor(785)
client_556,0,tensor(0.0796),tensor(2330)
client_1380,0,tensor(0.0672),tensor(1967)
client_871,0,tensor(0.0878),tensor(2572)
client_2183,0,tensor(0.0649),tensor(1900)
client_106,0,tensor(0.0516),tensor(1510)
client_857,0,tensor(0.0699),tensor(2048)
client_656,0,tensor(0.0489),tensor(1433)
client_1901,0,tensor(0.0316),tensor(924)
client_2220,0,tensor(0.0530),tensor(1551)
client_632,0,tensor(0.0762),tensor(2232)
client_437,0,tensor(0.0385),tensor(1127)
client_623,0,tensor(0.1273),tensor(3728)
client_833,0,tensor(0.0512),tensor(1499)
client_830,0,tensor(0.0989),tensor(2897)
client_1787,0,tensor(0.0255),tensor(746)
client_557,0,tensor(0.0952),tensor(2789)
client_1615,0,tensor(0.0555),tensor(1625)
client_1813,0,tensor(0.0764),tensor(2236)
client_1032,0,tensor(0.1461),tensor(4277)
client_562,0,tensor(0.0620),tensor(1816)
client_389,0,tensor(0.0168),tensor(491)
client_1465,0,tensor(0.0356),tensor(1043)
client_379,0,tensor(0.0262),tensor(768)
client_156,0,tensor(0.0391),tensor(1144)
client_695,0,tensor(0.0465),tensor(1363)
client_620,0,tensor(0.0445),tensor(1303)
client_49,0,tensor(0.0265),tensor(777)
client_1767,0,tensor(0.0995),tensor(2913)
client_38,0,tensor(0.0834),tensor(2442)
client_1645,0,tensor(0.0250),tensor(732)
client_1235,0,tensor(0.0936),tensor(2740)
client_322,0,tensor(0.0856),tensor(2508)
client_9,0,tensor(0.0481),tensor(1408)
client_666,0,tensor(0.0598),tensor(1750)
client_141,0,tensor(0.0766),tensor(2244)
client_1864,0,tensor(0.0407),tensor(1191)
client_42,0,tensor(0.0257),tensor(752)
client_1801,0,tensor(0.0941),tensor(2755)
client_1233,0,tensor(0.0692),tensor(2027)
client_1495,0,tensor(0.0650),tensor(1902)
client_920,0,tensor(0.0737),tensor(2159)
client_1297,0,tensor(0.0425),tensor(1245)
client_245,0,tensor(0.0966),tensor(2829)
client_1082,0,tensor(0.0516),tensor(1512)
client_2012,0,tensor(0.1099),tensor(3217)
client_1520,0,tensor(0.0275),tensor(804)
client_589,0,tensor(0.0369),tensor(1081)
client_1942,0,tensor(0.1066),tensor(3120)
client_340,0,tensor(0.0802),tensor(2348)
client_1598,0,tensor(0.1208),tensor(3536)
client_505,0,tensor(0.0925),tensor(2708)
client_1300,0,tensor(0.0510),tensor(1493)
client_1886,0,tensor(0.0599),tensor(1754)
client_1440,0,tensor(0.1216),tensor(3560)
client_361,0,tensor(0.0390),tensor(1141)
client_986,0,tensor(0.1577),tensor(4619)
client_2277,0,tensor(0.0595),tensor(1742)
client_310,0,tensor(0.0721),tensor(2111)
client_503,0,tensor(0.0916),tensor(2682)
client_685,0,tensor(0.0322),tensor(943)
client_2196,0,tensor(0.1091),tensor(3196)
client_1983,0,tensor(0.0348),tensor(1019)
client_2191,0,tensor(0.0645),tensor(1888)
client_193,0,tensor(0.0662),tensor(1938)
client_987,0,tensor(0.0592),tensor(1734)
client_1013,0,tensor(0.0587),tensor(1720)
client_76,0,tensor(0.0535),tensor(1568)
client_1832,0,tensor(0.1626),tensor(4760)
client_2098,0,tensor(0.0529),tensor(1549)
client_2004,0,tensor(0.0715),tensor(2094)
client_1685,0,tensor(0.0828),tensor(2425)
client_577,0,tensor(0.0974),tensor(2852)
client_2012,0,tensor(0.0722),tensor(2115)
client_1415,0,tensor(0.0501),tensor(1467)
client_274,0,tensor(0.0371),tensor(1086)
client_451,0,tensor(0.0235),tensor(687)
client_901,0,tensor(0.0529),tensor(1548)
client_181,0,tensor(0.0371),tensor(1085)
client_1719,0,tensor(0.0356),tensor(1043)
client_1057,0,tensor(0.0308),tensor(901)
client_1545,0,tensor(0.0756),tensor(2214)
client_1756,0,tensor(0.0626),tensor(1832)
client_517,0,tensor(0.0137),tensor(401)
client_1881,0,tensor(0.0309),tensor(905)
client_1708,0,tensor(0.0303),tensor(888)
client_2061,0,tensor(0.0655),tensor(1917)
client_332,0,tensor(0.0543),tensor(1589)
client_1635,0,tensor(0.0748),tensor(2190)
client_1863,0,tensor(0.0790),tensor(2312)
client_2286,0,tensor(0.1025),tensor(3002)
client_2330,0,tensor(0.0994),tensor(2910)
client_843,0,tensor(0.0437),tensor(1279)
client_89,0,tensor(0.1042),tensor(3051)
client_145,0,tensor(0.0329),tensor(964)
client_532,0,tensor(0.0099),tensor(290)
client_315,0,tensor(0.0414),tensor(1213)
client_1038,0,tensor(0.1453),tensor(4255)
client_324,0,tensor(0.0546),tensor(1600)
client_348,0,tensor(0.0295),tensor(865)
client_1225,0,tensor(0.0476),tensor(1393)
client_1752,0,tensor(0.0101),tensor(296)
client_1413,0,tensor(0.0610),tensor(1786)
client_2226,0,tensor(0.0375),tensor(1099)
client_211,0,tensor(0.0263),tensor(771)
client_299,0,tensor(0.0360),tensor(1053)
client_1279,0,tensor(0.0801),tensor(2346)
client_1100,0,tensor(0.0540),tensor(1581)
client_1220,0,tensor(0.0772),tensor(2262)
client_1518,0,tensor(0.0418),tensor(1225)
client_1511,0,tensor(0.0690),tensor(2021)
client_1476,0,tensor(0.0502),tensor(1469)
client_1669,0,tensor(0.0581),tensor(1700)
client_1265,0,tensor(0.0418),tensor(1225)
client_741,0,tensor(0.0775),tensor(2268)
client_165,0,tensor(0.0289),tensor(847)
client_1401,0,tensor(0.0823),tensor(2410)
client_1434,0,tensor(0.0991),tensor(2901)
client_694,0,tensor(0.0921),tensor(2697)
client_1739,0,tensor(0.0932),tensor(2728)
client_1970,0,tensor(0.0735),tensor(2152)
client_520,0,tensor(0.0375),tensor(1099)
client_1269,0,tensor(0.0747),tensor(2186)
client_17,0,tensor(0.2214),tensor(6482)
client_325,0,tensor(0.1039),tensor(3042)
client_2035,0,tensor(0.0813),tensor(2382)
client_1478,0,tensor(0.0959),tensor(2809)
client_3,0,tensor(0.0343),tensor(1003)
client_2163,0,tensor(0.0528),tensor(1547)
client_332,0,tensor(0.0241),tensor(707)
client_1702,0,tensor(0.0639),tensor(1870)
client_1684,0,tensor(0.0710),tensor(2079)
client_1563,0,tensor(0.0577),tensor(1689)
client_2279,0,tensor(0.1045),tensor(3059)
client_1347,0,tensor(0.0103),tensor(302)
client_537,0,tensor(0.0674),tensor(1975)
client_982,0,tensor(0.0833),tensor(2440)
client_2190,0,tensor(0.0963),tensor(2819)
client_1582,0,tensor(0.0471),tensor(1380)
client_1312,0,tensor(0.0619),tensor(1813)
client_2191,0,tensor(0.0392),tensor(1147)
client_1579,0,tensor(0.0811),tensor(2375)
client_1041,0,tensor(0.0833),tensor(2440)
client_2303,0,tensor(0.0527),tensor(1544)
client_796,0,tensor(0.0975),tensor(2854)
client_2091,0,tensor(0.0436),tensor(1278)
client_476,0,tensor(0.1051),tensor(3077)
client_964,0,tensor(0.0751),tensor(2200)
client_1358,0,tensor(0.1263),tensor(3699)
client_1583,0,tensor(0.1226),tensor(3589)
client_2160,0,tensor(0.0439),tensor(1285)
client_1205,0,tensor(0.0671),tensor(1965)
client_624,0,tensor(0.0886),tensor(2595)
client_1816,0,tensor(0.1942),tensor(5688)
client_1530,0,tensor(0.0515),tensor(1508)
client_1154,0,tensor(0.0375),tensor(1098)
client_1417,0,tensor(0.0519),tensor(1521)
client_939,0,tensor(0.0276),tensor(809)
client_1083,0,tensor(0.0892),tensor(2611)
client_302,0,tensor(0.0312),tensor(913)
client_2015,0,tensor(0.0716),tensor(2098)
client_1271,0,tensor(0.0848),tensor(2484)
client_1503,0,tensor(0.0588),tensor(1723)
client_2028,0,tensor(0.0777),tensor(2276)
client_1845,0,tensor(0.0975),tensor(2856)
client_460,0,tensor(0.0699),tensor(2048)
client_434,0,tensor(0.0507),tensor(1484)
client_1032,0,tensor(0.1106),tensor(3240)
client_473,0,tensor(0.1145),tensor(3354)
client_426,0,tensor(0.0267),tensor(781)
client_140,0,tensor(0.0340),tensor(995)
client_1396,0,tensor(0.0341),tensor(999)
client_1284,0,tensor(0.0756),tensor(2213)
client_2150,0,tensor(0.0937),tensor(2743)
client_2291,0,tensor(0.0472),tensor(1381)
client_2222,0,tensor(0.0925),tensor(2708)
client_2139,0,tensor(0.0586),tensor(1715)
client_2072,0,tensor(0.0512),tensor(1499)
client_2014,0,tensor(0.2008),tensor(5881)
client_2056,0,tensor(0.0475),tensor(1390)
client_1798,0,tensor(0.0416),tensor(1218)
client_99,0,tensor(0.0510),tensor(1494)
client_107,0,tensor(0.0983),tensor(2877)
client_961,0,tensor(0.0414),tensor(1212)
client_2189,0,tensor(0.0250),tensor(733)
client_1455,0,tensor(0.1161),tensor(3401)
client_2041,0,tensor(0.1088),tensor(3187)
client_445,0,tensor(0.1844),tensor(5400)
client_2175,0,tensor(0.0389),tensor(1139)
client_583,0,tensor(0.0684),tensor(2002)
client_702,0,tensor(0.0486),tensor(1424)
client_875,0,tensor(0.0434),tensor(1272)
client_1695,0,tensor(0.0678),tensor(1985)
client_2202,0,tensor(0.0683),tensor(1999)
client_1946,0,tensor(0.0402),tensor(1176)
client_1773,0,tensor(0.0209),tensor(612)
client_750,0,tensor(0.0448),tensor(1313)
client_1092,0,tensor(0.0270),tensor(790)
client_71,0,tensor(0.0522),tensor(1529)
client_1559,0,tensor(0.0689),tensor(2017)
client_241,0,tensor(0.1300),tensor(3808)
client_2183,0,tensor(0.0598),tensor(1752)
client_771,0,tensor(0.1009),tensor(2955)
client_1898,0,tensor(0.1031),tensor(3020)
client_749,0,tensor(0.1040),tensor(3046)
client_1474,0,tensor(0.0328),tensor(960)
client_1451,0,tensor(0.1009),tensor(2955)
client_650,0,tensor(0.0589),tensor(1724)
client_177,0,tensor(0.0364),tensor(1067)
client_1513,0,tensor(0.1505),tensor(4406)
client_2085,0,tensor(0.0602),tensor(1764)
client_489,0,tensor(0.0374),tensor(1094)
client_1916,0,tensor(0.0576),tensor(1687)
client_2197,0,tensor(0.0460),tensor(1347)
client_1034,0,tensor(0.0165),tensor(482)
client_1139,0,tensor(0.0471),tensor(1378)
client_890,0,tensor(0.0499),tensor(1461)
client_1268,0,tensor(0.0643),tensor(1884)
client_942,0,tensor(0.0833),tensor(2439)
client_1208,0,tensor(0.1128),tensor(3304)
client_1949,0,tensor(0.0438),tensor(1282)
client_2173,0,tensor(0.0361),tensor(1058)
client_1117,0,tensor(0.0307),tensor(899)
client_676,0,tensor(0.0829),tensor(2427)
client_393,0,tensor(0.1100),tensor(3221)
client_1469,0,tensor(0.0670),tensor(1961)
client_402,0,tensor(0.1049),tensor(3072)
client_2097,0,tensor(0.1220),tensor(3573)
client_1616,0,tensor(0.0428),tensor(1253)
client_217,0,tensor(0.0318),tensor(931)
client_1875,0,tensor(0.1085),tensor(3177)
client_1070,0,tensor(0.1144),tensor(3349)
client_2325,0,tensor(0.0273),tensor(800)
client_617,0,tensor(0.0792),tensor(2320)
client_2209,0,tensor(0.0820),tensor(2401)
client_604,0,tensor(0.0732),tensor(2143)
client_1952,0,tensor(0.0574),tensor(1682)
client_162,0,tensor(0.0444),tensor(1301)
client_2030,0,tensor(0.1026),tensor(3003)
client_1873,0,tensor(0.0864),tensor(2531)
client_1720,0,tensor(0.0780),tensor(2283)
client_1610,0,tensor(0.0572),tensor(1675)
client_707,0,tensor(0.0796),tensor(2331)
client_2002,0,tensor(0.0807),tensor(2363)
client_1249,0,tensor(0.0878),tensor(2570)
client_572,0,tensor(0.0792),tensor(2319)
client_638,0,tensor(0.0937),tensor(2744)
client_1407,0,tensor(0.0937),tensor(2744)
client_1144,0,tensor(0.0651),tensor(1905)
client_170,0,tensor(0.0694),tensor(2033)
client_2206,0,tensor(0.0248),tensor(726)
client_1620,0,tensor(0.0643),tensor(1884)
client_170,0,tensor(0.0784),tensor(2295)
client_151,0,tensor(0.0887),tensor(2596)
client_179,0,tensor(0.0849),tensor(2487)
client_2224,0,tensor(0.0222),tensor(649)
client_1821,0,tensor(0.0435),tensor(1275)
client_1659,0,tensor(0.0544),tensor(1592)
client_1657,0,tensor(0.0655),tensor(1918)
client_1457,0,tensor(0.0713),tensor(2088)
client_2073,0,tensor(0.0610),tensor(1785)
client_993,0,tensor(0.0624),tensor(1826)
client_1989,0,tensor(0.0288),tensor(842)
client_691,0,tensor(0.1067),tensor(3123)
client_170,0,tensor(0.0548),tensor(1604)
client_35,0,tensor(0.0442),tensor(1294)
client_991,0,tensor(0.0513),tensor(1502)
client_1413,0,tensor(0.0493),tensor(1445)
client_101,0,tensor(0.0462),tensor(1352)
client_60,0,tensor(0.0771),tensor(2259)
client_1244,0,tensor(0.0776),tensor(2273)
client_431,0,tensor(0.0754),tensor(2207)
client_948,0,tensor(0.1556),tensor(4555)
client_1066,0,tensor(0.0916),tensor(2683)
client_462,0,tensor(0.0533),tensor(1560)
client_1968,0,tensor(0.0300),tensor(879)
client_830,0,tensor(0.0668),tensor(1955)
client_2232,0,tensor(0.1216),tensor(3561)
client_1016,0,tensor(0.0454),tensor(1330)
client_1942,0,tensor(0.0900),tensor(2634)
client_1444,0,tensor(0.0754),tensor(2207)
client_1183,0,tensor(0.0250),tensor(733)
client_267,0,tensor(0.0616),tensor(1803)
client_907,0,tensor(0.0596),tensor(1746)
client_1875,0,tensor(0.0653),tensor(1913)
client_1995,0,tensor(0.1445),tensor(4232)
client_838,0,tensor(0.0334),tensor(979)
client_627,0,tensor(0.1017),tensor(2979)
client_7,0,tensor(0.0639),tensor(1872)
client_215,0,tensor(0.0512),tensor(1500)
client_751,0,tensor(0.0851),tensor(2492)
client_1093,0,tensor(0.1038),tensor(3040)
client_687,0,tensor(0.1484),tensor(4344)
client_2202,0,tensor(0.0174),tensor(510)
client_56,0,tensor(0.0871),tensor(2550)
client_269,0,tensor(0.1231),tensor(3606)
client_462,0,tensor(0.0405),tensor(1185)
client_140,0,tensor(0.0169),tensor(495)
client_1283,0,tensor(0.0248),tensor(725)
client_790,0,tensor(0.0095),tensor(278)
client_555,0,tensor(0.0337),tensor(986)
client_528,0,tensor(0.0738),tensor(2162)
client_2309,0,tensor(0.1365),tensor(3997)
client_910,0,tensor(0.0516),tensor(1512)
client_59,0,tensor(0.0775),tensor(2270)
client_309,0,tensor(0.0405),tensor(1186)
client_983,0,tensor(0.0685),tensor(2005)
client_325,0,tensor(0.0724),tensor(2121)
client_1387,0,tensor(0.0771),tensor(2258)
client_1260,0,tensor(0.1134),tensor(3320)
client_655,0,tensor(0.0568),tensor(1664)
client_73,0,tensor(0.0251),tensor(736)
client_801,0,tensor(0.0612),tensor(1793)
client_1583,0,tensor(0.0937),tensor(2744)
client_866,0,tensor(0.1311),tensor(3838)
client_1636,0,tensor(0.1204),tensor(3525)
client_1416,0,tensor(0.0814),tensor(2385)
client_4,0,tensor(0.0540),tensor(1581)
client_2118,0,tensor(0.0337),tensor(986)
client_466,0,tensor(0.0790),tensor(2312)
client_765,0,tensor(0.0275),tensor(806)
client_1004,0,tensor(0.0729),tensor(2134)
client_1685,0,tensor(0.0585),tensor(1712)
client_1493,0,tensor(0.0512),tensor(1498)
client_6,0,tensor(0.0388),tensor(1137)
client_1425,0,tensor(0.1412),tensor(4134)
client_1855,0,tensor(0.1291),tensor(3780)
client_1618,0,tensor(0.0697),tensor(2041)
client_587,0,tensor(0.0903),tensor(2644)
client_514,0,tensor(0.0752),tensor(2203)
client_2040,0,tensor(0.0894),tensor(2619)
client_1979,0,tensor(0.0775),tensor(2270)
client_200,0,tensor(0.0520),tensor(1522)
client_1541,0,tensor(0.0856),tensor(2506)
client_2308,0,tensor(0.0653),tensor(1913)
client_1530,0,tensor(0.0163),tensor(476)
client_403,0,tensor(0.0685),tensor(2006)
client_1480,0,tensor(0.0368),tensor(1078)
client_2243,0,tensor(0.0535),tensor(1568)
client_2164,0,tensor(0.0282),tensor(826)
client_301,0,tensor(0.0651),tensor(1905)
client_1697,0,tensor(0.1187),tensor(3477)
client_398,0,tensor(0.1081),tensor(3166)
client_1953,0,tensor(0.0919),tensor(2692)
client_91,0,tensor(0.0165),tensor(483)
client_1783,0,tensor(0.0188),tensor(551)
client_123,0,tensor(0.1669),tensor(4887)
client_835,0,tensor(0.0308),tensor(903)
client_913,0,tensor(0.0696),tensor(2038)
client_2221,0,tensor(0.1270),tensor(3719)
client_804,0,tensor(0.0573),tensor(1678)
client_1257,0,tensor(0.0460),tensor(1348)
client_156,0,tensor(0.0449),tensor(1315)
client_1149,0,tensor(0.0626),tensor(1833)
client_1629,0,tensor(0.0503),tensor(1473)
client_363,0,tensor(0.1019),tensor(2984)
client_509,0,tensor(0.0461),tensor(1350)
client_273,0,tensor(0.0488),tensor(1428)
client_762,0,tensor(0.0987),tensor(2891)
client_571,0,tensor(0.0895),tensor(2620)
client_918,0,tensor(0.0352),tensor(1031)
client_1162,0,tensor(0.1555),tensor(4554)
client_2247,0,tensor(0.0829),tensor(2427)
client_1634,0,tensor(0.0930),tensor(2723)
client_2312,0,tensor(0.0344),tensor(1006)
client_2043,0,tensor(0.0997),tensor(2919)
client_183,0,tensor(0.1183),tensor(3465)
client_1614,0,tensor(0.1451),tensor(4250)
client_1953,0,tensor(0.0322),tensor(944)
client_539,0,tensor(0.1020),tensor(2987)
client_2079,0,tensor(0.0582),tensor(1705)
client_166,0,tensor(0.0599),tensor(1755)
client_1326,0,tensor(0.1014),tensor(2970)
client_1001,0,tensor(0.0328),tensor(959)
client_290,0,tensor(0.0458),tensor(1341)
client_1703,0,tensor(0.0785),tensor(2300)
client_1772,0,tensor(0.1001),tensor(2932)
client_1950,0,tensor(0.0728),tensor(2131)
client_1553,0,tensor(0.0586),tensor(1715)
client_1047,0,tensor(0.1010),tensor(2958)
client_1445,0,tensor(0.0999),tensor(2925)
client_504,0,tensor(0.0506),tensor(1482)
client_92,0,tensor(0.1109),tensor(3248)
client_1185,0,tensor(0.0864),tensor(2529)
client_1585,0,tensor(0.0820),tensor(2401)
client_2106,0,tensor(0.0698),tensor(2045)
client_1369,0,tensor(0.0419),tensor(1228)
client_766,0,tensor(0.1332),tensor(3900)
client_254,0,tensor(0.0517),tensor(1513)
client_1518,0,tensor(0.0123),tensor(361)
client_1047,0,tensor(0.0490),tensor(1434)
client_1477,0,tensor(0.0351),tensor(1029)
client_1729,0,tensor(0.0543),tensor(1590)
client_90,0,tensor(0.0695),tensor(2036)
client_1916,0,tensor(0.0542),tensor(1587)
client_819,0,tensor(0.1139),tensor(3336)
client_1930,0,tensor(0.0324),tensor(948)
client_1866,0,tensor(0.0323),tensor(946)
client_913,0,tensor(0.0471),tensor(1378)
client_1039,0,tensor(0.0985),tensor(2885)
client_248,0,tensor(0.1049),tensor(3072)
client_1850,0,tensor(0.0494),tensor(1447)
client_904,0,tensor(0.0708),tensor(2074)
client_1859,0,tensor(0.0881),tensor(2579)
