client,round,percentage,count
client_1394,96,tensor(0.0012),tensor(1239)
client_227,96,tensor(0.0014),tensor(1442)
client_314,97,tensor(0.0022),tensor(2327)
client_678,97,tensor(0.0015),tensor(1569)
client_1355,97,tensor(0.0033),tensor(3434)
client_1945,97,tensor(0.0021),tensor(2206)
client_1580,97,tensor(0.0022),tensor(2272)
client_2111,97,tensor(0.0012),tensor(1228)
client_1328,97,tensor(0.0024),tensor(2503)
client_1109,97,tensor(0.0017),tensor(1773)
client_396,97,tensor(0.0015),tensor(1544)
client_455,97,tensor(0.0020),tensor(2057)
client_2530,97,tensor(0.0037),tensor(3849)
client_638,97,tensor(0.0022),tensor(2338)
client_1820,97,tensor(0.0023),tensor(2367)
client_805,97,tensor(0.0014),tensor(1468)
client_490,97,tensor(0.0008),tensor(880)
client_2341,97,tensor(0.0016),tensor(1632)
client_3325,97,tensor(0.0024),tensor(2468)
client_2388,97,tensor(0.0014),tensor(1463)
client_838,97,tensor(0.0035),tensor(3651)
client_2012,97,tensor(0.0014),tensor(1441)
client_2657,97,tensor(0.0024),tensor(2469)
client_3162,97,tensor(0.0014),tensor(1449)
client_1723,97,tensor(0.0015),tensor(1546)
client_3022,97,tensor(0.0017),tensor(1802)
client_3275,97,tensor(0.0012),tensor(1304)
client_1816,97,tensor(0.0032),tensor(3383)
client_2900,97,tensor(0.0024),tensor(2534)
client_417,97,tensor(0.0027),tensor(2843)
client_2800,97,tensor(0.0025),tensor(2625)
client_3104,97,tensor(0.0008),tensor(805)
client_2454,97,tensor(0.0012),tensor(1273)
client_3279,97,tensor(0.0020),tensor(2053)
client_1272,97,tensor(0.0029),tensor(2997)
client_2845,97,tensor(0.0012),tensor(1300)
client_1801,97,tensor(0.0026),tensor(2731)
client_2908,97,tensor(0.0023),tensor(2362)
client_2509,97,tensor(0.0019),tensor(2000)
client_1963,97,tensor(0.0015),tensor(1531)
client_2265,97,tensor(0.0016),tensor(1723)
client_1938,97,tensor(0.0016),tensor(1707)
client_133,97,tensor(0.0014),tensor(1503)
client_126,97,tensor(0.0019),tensor(1946)
client_2337,97,tensor(0.0013),tensor(1354)
client_3153,97,tensor(0.0025),tensor(2597)
client_1164,97,tensor(0.0027),tensor(2849)
client_121,97,tensor(0.0027),tensor(2848)
client_209,97,tensor(0.0017),tensor(1747)
client_2660,97,tensor(0.0028),tensor(2894)
client_2392,97,tensor(0.0013),tensor(1375)
client_809,97,tensor(0.0013),tensor(1321)
client_2019,97,tensor(0.0013),tensor(1386)
client_1419,97,tensor(0.0020),tensor(2069)
client_281,97,tensor(0.0021),tensor(2248)
client_2695,97,tensor(0.0020),tensor(2137)
client_472,97,tensor(0.0019),tensor(2011)
client_2663,97,tensor(0.0012),tensor(1215)
client_1185,97,tensor(0.0014),tensor(1498)
client_562,97,tensor(0.0016),tensor(1710)
client_2527,97,tensor(0.0019),tensor(2026)
client_2842,97,tensor(0.0035),tensor(3645)
client_203,97,tensor(0.0018),tensor(1928)
client_191,97,tensor(0.0012),tensor(1240)
client_2233,97,tensor(0.0021),tensor(2235)
client_1036,97,tensor(0.0011),tensor(1127)
client_1240,97,tensor(0.0009),tensor(950)
client_2238,97,tensor(0.0019),tensor(1944)
client_1856,97,tensor(0.0015),tensor(1620)
client_3366,97,tensor(0.0016),tensor(1653)
client_2143,97,tensor(0.0014),tensor(1451)
client_1980,97,tensor(0.0012),tensor(1245)
client_3150,97,tensor(0.0020),tensor(2144)
client_557,97,tensor(0.0019),tensor(1990)
client_2428,97,tensor(0.0024),tensor(2480)
client_1685,97,tensor(0.0017),tensor(1789)
client_2754,97,tensor(0.0020),tensor(2108)
client_2977,97,tensor(0.0025),tensor(2617)
client_1237,97,tensor(0.0017),tensor(1785)
client_1096,97,tensor(0.0012),tensor(1278)
client_666,97,tensor(0.0012),tensor(1258)
client_3047,97,tensor(0.0017),tensor(1787)
client_271,97,tensor(0.0018),tensor(1912)
client_677,97,tensor(0.0010),tensor(1087)
client_609,97,tensor(0.0012),tensor(1302)
client_3242,97,tensor(0.0010),tensor(1034)
client_2989,97,tensor(0.0015),tensor(1596)
client_1268,97,tensor(0.0008),tensor(826)
client_1961,97,tensor(0.0014),tensor(1499)
client_1358,97,tensor(0.0022),tensor(2319)
client_269,97,tensor(0.0020),tensor(2150)
client_1633,97,tensor(0.0020),tensor(2065)
client_1621,97,tensor(0.0029),tensor(3094)
client_3281,97,tensor(0.0023),tensor(2419)
client_1099,97,tensor(0.0025),tensor(2589)
client_2780,97,tensor(0.0033),tensor(3422)
client_3006,97,tensor(0.0015),tensor(1527)
client_917,97,tensor(0.0019),tensor(1994)
client_2868,97,tensor(0.0015),tensor(1571)
client_3260,97,tensor(0.0016),tensor(1723)
client_305,97,tensor(0.0012),tensor(1282)
client_3301,97,tensor(0.0037),tensor(3933)
client_2867,97,tensor(0.0013),tensor(1367)
client_2856,97,tensor(0.0010),tensor(1046)
client_2677,97,tensor(0.0016),tensor(1703)
client_2407,97,tensor(0.0026),tensor(2744)
client_3272,97,tensor(0.0019),tensor(1984)
client_1900,97,tensor(0.0019),tensor(2037)
client_885,97,tensor(0.0015),tensor(1620)
client_468,97,tensor(0.0014),tensor(1432)
client_2263,97,tensor(0.0012),tensor(1266)
client_2647,97,tensor(0.0030),tensor(3114)
client_1304,97,tensor(0.0009),tensor(978)
client_2173,97,tensor(0.0013),tensor(1389)
client_2848,97,tensor(0.0008),tensor(843)
client_2972,97,tensor(0.0022),tensor(2331)
client_1278,97,tensor(0.0015),tensor(1572)
client_2542,97,tensor(0.0014),tensor(1466)
client_529,97,tensor(0.0012),tensor(1228)
client_643,97,tensor(0.0028),tensor(2928)
client_3161,97,tensor(0.0009),tensor(973)
client_3225,97,tensor(0.0011),tensor(1203)
client_1744,97,tensor(0.0017),tensor(1778)
client_1411,97,tensor(0.0012),tensor(1253)
client_1083,97,tensor(0.0013),tensor(1384)
client_2122,97,tensor(0.0025),tensor(2649)
client_1124,97,tensor(0.0025),tensor(2580)
client_367,97,tensor(0.0011),tensor(1163)
client_3306,97,tensor(0.0023),tensor(2421)
client_856,97,tensor(0.0022),tensor(2256)
client_743,97,tensor(0.0012),tensor(1214)
client_2491,97,tensor(0.0019),tensor(1969)
client_2266,97,tensor(0.0014),tensor(1504)
client_849,97,tensor(0.0024),tensor(2540)
client_319,97,tensor(0.0019),tensor(1968)
client_3080,97,tensor(0.0019),tensor(1986)
client_3084,97,tensor(0.0014),tensor(1472)
client_2938,97,tensor(0.0007),tensor(737)
client_871,97,tensor(0.0015),tensor(1548)
client_2549,97,tensor(0.0034),tensor(3568)
client_390,97,tensor(0.0006),tensor(631)
client_3389,97,tensor(0.0023),tensor(2441)
client_861,97,tensor(0.0021),tensor(2249)
client_2969,97,tensor(0.0029),tensor(3054)
client_2313,97,tensor(0.0012),tensor(1249)
client_3159,97,tensor(0.0020),tensor(2096)
client_763,97,tensor(0.0019),tensor(2026)
client_915,97,tensor(0.0015),tensor(1582)
client_3465,97,tensor(0.0016),tensor(1718)
client_1029,97,tensor(0.0021),tensor(2213)
client_2920,97,tensor(0.0011),tensor(1136)
client_957,97,tensor(0.0015),tensor(1612)
client_2319,97,tensor(0.0010),tensor(1008)
client_1374,97,tensor(0.0029),tensor(3094)
client_731,97,tensor(0.0023),tensor(2364)
client_1709,97,tensor(0.0019),tensor(2024)
client_1626,97,tensor(0.0019),tensor(1979)
client_1831,97,tensor(0.0010),tensor(1095)
client_3004,97,tensor(0.0021),tensor(2248)
client_321,97,tensor(0.0028),tensor(2918)
client_700,97,tensor(0.0021),tensor(2192)
client_442,97,tensor(0.0022),tensor(2280)
client_3187,97,tensor(0.0014),tensor(1502)
client_1508,97,tensor(0.0008),tensor(891)
client_718,97,tensor(0.0027),tensor(2823)
client_1533,97,tensor(0.0014),tensor(1422)
client_1888,97,tensor(0.0017),tensor(1815)
client_277,97,tensor(0.0016),tensor(1682)
client_2648,97,tensor(0.0027),tensor(2821)
client_3362,97,tensor(0.0023),tensor(2457)
client_2412,97,tensor(0.0012),tensor(1226)
client_3163,97,tensor(0.0017),tensor(1814)
client_1767,97,tensor(0.0020),tensor(2101)
client_2366,97,tensor(0.0019),tensor(1964)
client_739,97,tensor(0.0021),tensor(2180)
client_612,97,tensor(0.0012),tensor(1232)
client_3085,97,tensor(0.0013),tensor(1326)
client_2404,97,tensor(0.0020),tensor(2149)
client_2644,97,tensor(0.0029),tensor(3017)
client_1982,97,tensor(0.0014),tensor(1489)
client_2924,97,tensor(0.0030),tensor(3114)
client_2114,97,tensor(0.0010),tensor(1099)
client_428,97,tensor(0.0016),tensor(1684)
client_1525,97,tensor(0.0012),tensor(1257)
client_445,97,tensor(0.0025),tensor(2649)
client_2502,97,tensor(0.0024),tensor(2480)
client_3255,97,tensor(0.0017),tensor(1813)
client_1222,97,tensor(0.0025),tensor(2613)
client_119,97,tensor(0.0012),tensor(1305)
client_152,97,tensor(0.0022),tensor(2270)
client_1360,97,tensor(0.0017),tensor(1806)
client_2998,97,tensor(0.0017),tensor(1746)
client_2180,97,tensor(0.0012),tensor(1209)
client_1555,97,tensor(0.0009),tensor(942)
client_2578,97,tensor(0.0018),tensor(1878)
client_1520,97,tensor(0.0016),tensor(1645)
client_3127,97,tensor(0.0034),tensor(3576)
client_177,97,tensor(0.0015),tensor(1594)
client_2898,97,tensor(0.0018),tensor(1875)
client_2026,98,tensor(0.0011),tensor(1138)
client_1997,98,tensor(0.0011),tensor(1157)
client_3004,98,tensor(0.0015),tensor(1619)
client_3119,98,tensor(0.0014),tensor(1486)
client_348,98,tensor(0.0022),tensor(2282)
client_2741,98,tensor(0.0009),tensor(911)
client_3228,98,tensor(0.0020),tensor(2074)
client_2721,98,tensor(0.0008),tensor(795)
client_2707,98,tensor(0.0015),tensor(1622)
client_160,98,tensor(0.0029),tensor(3046)
client_2127,98,tensor(0.0018),tensor(1861)
client_1458,98,tensor(0.0013),tensor(1375)
client_1495,98,tensor(0.0018),tensor(1903)
client_2572,98,tensor(0.0010),tensor(1044)
client_1969,98,tensor(0.0016),tensor(1634)
client_578,98,tensor(0.0012),tensor(1220)
client_1547,98,tensor(0.0013),tensor(1393)
client_2335,98,tensor(0.0027),tensor(2798)
client_793,98,tensor(0.0013),tensor(1391)
client_3215,98,tensor(0.0009),tensor(946)
client_3061,98,tensor(0.0013),tensor(1393)
client_1295,98,tensor(0.0018),tensor(1934)
client_1440,98,tensor(0.0019),tensor(2003)
client_1558,98,tensor(0.0027),tensor(2811)
client_3011,98,tensor(0.0021),tensor(2239)
client_2439,98,tensor(0.0021),tensor(2202)
client_2161,98,tensor(0.0017),tensor(1790)
client_334,98,tensor(0.0022),tensor(2360)
client_247,98,tensor(0.0017),tensor(1736)
client_903,98,tensor(0.0017),tensor(1789)
client_1108,98,tensor(0.0021),tensor(2185)
client_3077,98,tensor(0.0013),tensor(1318)
client_1833,98,tensor(0.0020),tensor(2085)
client_3262,98,tensor(0.0018),tensor(1899)
client_888,98,tensor(0.0010),tensor(1091)
client_2264,98,tensor(0.0021),tensor(2158)
client_3359,98,tensor(0.0022),tensor(2347)
client_140,98,tensor(0.0013),tensor(1378)
client_2681,98,tensor(0.0029),tensor(3094)
client_1029,98,tensor(0.0006),tensor(657)
client_2055,98,tensor(0.0018),tensor(1881)
client_1274,98,tensor(0.0024),tensor(2490)
client_1454,98,tensor(0.0016),tensor(1697)
client_116,98,tensor(0.0016),tensor(1688)
client_481,98,tensor(0.0019),tensor(1977)
client_3304,98,tensor(0.0011),tensor(1140)
client_1185,98,tensor(0.0011),tensor(1180)
client_3243,98,tensor(0.0021),tensor(2157)
client_2030,98,tensor(0.0014),tensor(1434)
client_2726,98,tensor(0.0013),tensor(1361)
client_2928,98,tensor(0.0016),tensor(1688)
client_418,98,tensor(0.0016),tensor(1656)
client_1773,98,tensor(0.0020),tensor(2110)
client_1662,98,tensor(0.0016),tensor(1650)
client_2162,98,tensor(0.0016),tensor(1699)
client_2133,98,tensor(0.0018),tensor(1901)
client_3066,98,tensor(0.0010),tensor(1099)
client_2461,98,tensor(0.0027),tensor(2803)
client_82,98,tensor(0.0017),tensor(1756)
client_2380,98,tensor(0.0039),tensor(4099)
client_335,98,tensor(0.0023),tensor(2455)
client_595,98,tensor(0.0014),tensor(1503)
client_2659,98,tensor(0.0013),tensor(1314)
client_1961,98,tensor(0.0008),tensor(851)
client_85,98,tensor(0.0023),tensor(2378)
client_827,98,tensor(0.0021),tensor(2157)
client_1207,98,tensor(0.0016),tensor(1677)
client_2243,98,tensor(0.0019),tensor(1977)
client_3272,98,tensor(0.0017),tensor(1797)
client_104,98,tensor(0.0010),tensor(1098)
client_2152,98,tensor(0.0016),tensor(1651)
client_2792,98,tensor(0.0014),tensor(1511)
client_2869,98,tensor(0.0011),tensor(1155)
client_239,98,tensor(0.0012),tensor(1250)
client_748,98,tensor(0.0028),tensor(2940)
client_2523,98,tensor(0.0017),tensor(1739)
client_1645,98,tensor(0.0012),tensor(1260)
client_2187,98,tensor(0.0020),tensor(2114)
client_228,98,tensor(0.0046),tensor(4851)
client_3211,98,tensor(0.0010),tensor(1075)
client_248,98,tensor(0.0014),tensor(1477)
client_1226,98,tensor(0.0016),tensor(1712)
client_2569,98,tensor(0.0026),tensor(2728)
client_1246,98,tensor(0.0015),tensor(1607)
client_2635,98,tensor(0.0016),tensor(1730)
client_2208,98,tensor(0.0022),tensor(2288)
client_1055,98,tensor(0.0014),tensor(1491)
client_3114,98,tensor(0.0019),tensor(1951)
client_1435,98,tensor(0.0013),tensor(1410)
client_1578,98,tensor(0.0020),tensor(2079)
client_3092,98,tensor(0.0010),tensor(1068)
client_3142,98,tensor(0.0025),tensor(2575)
client_735,98,tensor(0.0038),tensor(4038)
client_3213,98,tensor(0.0012),tensor(1260)
client_3347,98,tensor(0.0015),tensor(1616)
client_3051,98,tensor(0.0017),tensor(1743)
client_383,98,tensor(0.0018),tensor(1923)
client_687,98,tensor(0.0018),tensor(1874)
client_2549,98,tensor(0.0019),tensor(1955)
client_2354,98,tensor(0.0015),tensor(1580)
client_538,98,tensor(0.0014),tensor(1431)
client_1424,98,tensor(0.0022),tensor(2284)
client_1038,98,tensor(0.0014),tensor(1487)
client_429,98,tensor(0.0026),tensor(2721)
client_1647,98,tensor(0.0012),tensor(1251)
client_2471,98,tensor(0.0022),tensor(2308)
client_883,98,tensor(0.0017),tensor(1806)
client_619,98,tensor(0.0023),tensor(2385)
client_1220,98,tensor(0.0014),tensor(1515)
client_1252,98,tensor(0.0024),tensor(2556)
client_2283,98,tensor(0.0007),tensor(784)
client_3202,98,tensor(0.0015),tensor(1574)
client_2935,98,tensor(0.0026),tensor(2739)
client_121,98,tensor(0.0016),tensor(1688)
client_2716,98,tensor(0.0021),tensor(2233)
client_2674,98,tensor(0.0031),tensor(3236)
client_2834,98,tensor(0.0018),tensor(1921)
client_637,98,tensor(0.0019),tensor(1988)
client_2045,98,tensor(0.0015),tensor(1535)
client_2607,98,tensor(0.0012),tensor(1291)
client_1788,98,tensor(0.0026),tensor(2722)
client_3452,98,tensor(0.0016),tensor(1657)
client_3113,98,tensor(0.0010),tensor(1101)
client_871,98,tensor(0.0011),tensor(1125)
client_2166,98,tensor(0.0022),tensor(2266)
client_943,98,tensor(0.0020),tensor(2139)
client_129,98,tensor(0.0019),tensor(1970)
client_1087,98,tensor(0.0016),tensor(1647)
client_3126,98,tensor(0.0019),tensor(2003)
client_90,98,tensor(0.0025),tensor(2591)
client_1189,98,tensor(0.0011),tensor(1178)
client_424,98,tensor(0.0018),tensor(1882)
client_975,98,tensor(0.0023),tensor(2381)
client_1463,98,tensor(0.0022),tensor(2355)
client_2808,98,tensor(0.0020),tensor(2059)
client_1966,98,tensor(0.0028),tensor(2931)
client_3426,98,tensor(0.0035),tensor(3672)
client_1774,98,tensor(0.0021),tensor(2231)
client_1535,98,tensor(0.0009),tensor(967)
client_1612,98,tensor(0.0011),tensor(1199)
client_14,98,tensor(0.0014),tensor(1516)
client_1298,98,tensor(0.0010),tensor(1050)
client_1090,98,tensor(0.0036),tensor(3805)
client_169,98,tensor(0.0011),tensor(1151)
client_452,98,tensor(0.0020),tensor(2120)
client_3238,98,tensor(0.0012),tensor(1276)
client_3482,98,tensor(0.0019),tensor(1954)
client_2950,98,tensor(0.0015),tensor(1603)
client_2302,98,tensor(0.0017),tensor(1766)
client_2120,98,tensor(0.0025),tensor(2582)
client_2257,98,tensor(0.0026),tensor(2738)
client_1291,98,tensor(0.0011),tensor(1171)
client_309,98,tensor(0.0014),tensor(1505)
client_2813,98,tensor(0.0045),tensor(4750)
client_1948,98,tensor(0.0010),tensor(1054)
client_2609,98,tensor(0.0025),tensor(2661)
client_823,98,tensor(0.0013),tensor(1353)
client_2678,98,tensor(0.0017),tensor(1750)
client_2402,98,tensor(0.0014),tensor(1421)
client_2567,98,tensor(0.0012),tensor(1216)
client_414,98,tensor(0.0010),tensor(1008)
client_1664,98,tensor(0.0010),tensor(1072)
client_794,98,tensor(0.0012),tensor(1309)
client_2397,98,tensor(0.0012),tensor(1213)
client_2002,98,tensor(0.0010),tensor(1032)
client_1315,98,tensor(0.0010),tensor(1053)
client_2056,98,tensor(0.0011),tensor(1182)
client_1409,98,tensor(0.0019),tensor(2013)
client_58,98,tensor(0.0022),tensor(2325)
client_1161,98,tensor(0.0034),tensor(3530)
client_1375,98,tensor(0.0015),tensor(1555)
client_2008,98,tensor(0.0019),tensor(1948)
client_915,98,tensor(0.0011),tensor(1186)
client_846,98,tensor(0.0023),tensor(2460)
client_2929,98,tensor(0.0015),tensor(1615)
client_196,98,tensor(0.0012),tensor(1273)
client_2401,98,tensor(0.0037),tensor(3887)
client_3451,98,tensor(0.0023),tensor(2393)
client_1761,98,tensor(0.0013),tensor(1370)
client_1745,98,tensor(0.0014),tensor(1490)
client_1303,98,tensor(0.0018),tensor(1893)
client_2939,98,tensor(0.0012),tensor(1299)
client_949,98,tensor(0.0028),tensor(2963)
client_2164,98,tensor(0.0027),tensor(2876)
client_1596,98,tensor(0.0010),tensor(1024)
client_2227,98,tensor(0.0021),tensor(2209)
client_3361,98,tensor(0.0016),tensor(1696)
client_1806,98,tensor(0.0017),tensor(1826)
client_1933,98,tensor(0.0017),tensor(1804)
client_2887,98,tensor(0.0021),tensor(2154)
client_1527,98,tensor(0.0027),tensor(2816)
client_3269,98,tensor(0.0025),tensor(2629)
client_3097,98,tensor(0.0008),tensor(869)
client_853,98,tensor(0.0011),tensor(1107)
client_1492,98,tensor(0.0015),tensor(1613)
client_1394,98,tensor(0.0010),tensor(1048)
client_3324,99,tensor(0.0019),tensor(2019)
client_3264,99,tensor(0.0014),tensor(1499)
client_1238,99,tensor(0.0017),tensor(1753)
client_47,99,tensor(0.0018),tensor(1924)
client_1631,99,tensor(0.0011),tensor(1203)
client_960,99,tensor(0.0030),tensor(3171)
client_411,99,tensor(0.0015),tensor(1605)
client_1590,99,tensor(0.0021),tensor(2173)
client_1789,99,tensor(0.0014),tensor(1426)
client_1593,99,tensor(0.0011),tensor(1170)
client_2228,99,tensor(0.0023),tensor(2389)
client_842,99,tensor(0.0024),tensor(2480)
client_2899,99,tensor(0.0016),tensor(1641)
client_1999,99,tensor(0.0017),tensor(1735)
client_719,99,tensor(0.0021),tensor(2247)
client_3277,99,tensor(0.0016),tensor(1640)
client_3381,99,tensor(0.0017),tensor(1762)
client_1439,99,tensor(0.0014),tensor(1480)
client_2161,99,tensor(0.0012),tensor(1302)
client_3077,99,tensor(0.0009),tensor(963)
client_3471,99,tensor(0.0030),tensor(3141)
client_3111,99,tensor(0.0028),tensor(2951)
client_1244,99,tensor(0.0033),tensor(3419)
client_2132,99,tensor(0.0011),tensor(1152)
client_1438,99,tensor(0.0035),tensor(3719)
client_11,99,tensor(0.0016),tensor(1638)
client_3340,99,tensor(0.0011),tensor(1193)
client_2819,99,tensor(0.0031),tensor(3290)
client_2198,99,tensor(0.0009),tensor(981)
client_2567,99,tensor(0.0012),tensor(1237)
client_2121,99,tensor(0.0009),tensor(967)
client_2003,99,tensor(0.0014),tensor(1420)
client_627,99,tensor(0.0020),tensor(2090)
client_404,99,tensor(0.0017),tensor(1816)
client_752,99,tensor(0.0020),tensor(2076)
client_2964,99,tensor(0.0024),tensor(2476)
client_811,99,tensor(0.0016),tensor(1676)
client_1283,99,tensor(0.0023),tensor(2405)
client_19,99,tensor(0.0012),tensor(1233)
client_24,99,tensor(0.0011),tensor(1200)
client_2701,99,tensor(0.0017),tensor(1814)
client_3433,99,tensor(0.0017),tensor(1757)
client_2143,99,tensor(0.0011),tensor(1185)
client_490,99,tensor(0.0008),tensor(881)
client_557,99,tensor(0.0019),tensor(1943)
client_2973,99,tensor(0.0015),tensor(1541)
client_3048,99,tensor(0.0030),tensor(3178)
client_839,99,tensor(0.0022),tensor(2301)
client_607,99,tensor(0.0014),tensor(1492)
client_1603,99,tensor(0.0024),tensor(2528)
client_3094,99,tensor(0.0035),tensor(3619)
client_3250,99,tensor(0.0024),tensor(2545)
client_2183,99,tensor(0.0022),tensor(2342)
client_2376,99,tensor(0.0018),tensor(1859)
client_2455,99,tensor(0.0019),tensor(2041)
client_1869,99,tensor(0.0032),tensor(3328)
client_2001,99,tensor(0.0021),tensor(2236)
client_3320,99,tensor(0.0035),tensor(3661)
client_2717,99,tensor(0.0035),tensor(3635)
client_155,99,tensor(0.0015),tensor(1615)
client_2718,99,tensor(0.0015),tensor(1538)
client_331,99,tensor(0.0016),tensor(1643)
client_2488,99,tensor(0.0015),tensor(1623)
client_26,99,tensor(0.0026),tensor(2726)
client_3455,99,tensor(0.0023),tensor(2398)
client_2870,99,tensor(0.0028),tensor(2989)
client_2033,99,tensor(0.0011),tensor(1186)
client_2610,99,tensor(0.0013),tensor(1337)
client_2768,99,tensor(0.0020),tensor(2078)
