client,round,percentage,count
client_135,0,tensor(0.0071),tensor(1826)
client_18,0,tensor(0.0058),tensor(1486)
client_159,0,tensor(0.0035),tensor(905)
client_146,0,tensor(0.0059),tensor(1521)
client_43,0,tensor(0.0040),tensor(1035)
client_75,0,tensor(0.0033),tensor(852)
client_163,0,tensor(0.0043),tensor(1112)
client_125,0,tensor(0.0039),tensor(1003)
client_137,0,tensor(0.0066),tensor(1702)
client_129,0,tensor(0.0062),tensor(1589)
client_177,0,tensor(0.0031),tensor(789)
client_41,0,tensor(0.0057),tensor(1460)
client_137,0,tensor(0.0041),tensor(1051)
client_32,0,tensor(0.0087),tensor(2230)
client_74,0,tensor(0.0030),tensor(773)
client_11,0,tensor(0.0069),tensor(1775)
client_99,0,tensor(0.0064),tensor(1651)
client_157,0,tensor(0.0045),tensor(1165)
client_148,0,tensor(0.0057),tensor(1458)
client_97,0,tensor(0.0087),tensor(2229)
client_45,0,tensor(0.0049),tensor(1261)
client_168,0,tensor(0.0034),tensor(879)
client_4,0,tensor(0.0056),tensor(1438)
client_130,0,tensor(0.0050),tensor(1281)
client_70,0,tensor(0.0037),tensor(956)
client_19,0,tensor(0.0052),tensor(1327)
client_98,0,tensor(0.0045),tensor(1165)
client_30,0,tensor(0.0047),tensor(1206)
client_96,0,tensor(0.0062),tensor(1585)
client_53,0,tensor(0.0047),tensor(1193)
client_172,0,tensor(0.0046),tensor(1182)
client_84,0,tensor(0.0051),tensor(1314)
client_129,0,tensor(0.0051),tensor(1304)
client_119,0,tensor(0.0066),tensor(1704)
client_86,0,tensor(0.0045),tensor(1149)
client_51,0,tensor(0.0057),tensor(1459)
client_79,0,tensor(0.0061),tensor(1569)
client_120,0,tensor(0.0053),tensor(1363)
client_143,0,tensor(0.0050),tensor(1289)
client_116,0,tensor(0.0057),tensor(1470)
client_124,0,tensor(0.0042),tensor(1086)
client_155,0,tensor(0.0054),tensor(1379)
client_11,0,tensor(0.0040),tensor(1013)
client_120,0,tensor(0.0053),tensor(1350)
client_141,0,tensor(0.0082),tensor(2094)
client_94,0,tensor(0.0055),tensor(1403)
client_24,0,tensor(0.0050),tensor(1287)
client_179,0,tensor(0.0060),tensor(1543)
client_81,0,tensor(0.0050),tensor(1289)
client_102,0,tensor(0.0040),tensor(1017)
client_77,0,tensor(0.0037),tensor(937)
client_79,0,tensor(0.0039),tensor(1007)
client_68,0,tensor(0.0064),tensor(1633)
client_145,0,tensor(0.0053),tensor(1350)
client_45,0,tensor(0.0053),tensor(1357)
client_43,0,tensor(0.0039),tensor(998)
client_120,0,tensor(0.0041),tensor(1062)
client_132,0,tensor(0.0058),tensor(1493)
client_85,0,tensor(0.0034),tensor(863)
client_177,0,tensor(0.0030),tensor(770)
client_176,0,tensor(0.0036),tensor(924)
client_23,0,tensor(0.0065),tensor(1666)
client_74,0,tensor(0.0045),tensor(1143)
client_162,0,tensor(0.0067),tensor(1719)
client_154,0,tensor(0.0055),tensor(1422)
client_47,0,tensor(0.0049),tensor(1265)
client_140,0,tensor(0.0043),tensor(1094)
client_115,0,tensor(0.0078),tensor(1990)
client_101,0,tensor(0.0059),tensor(1507)
client_88,0,tensor(0.0044),tensor(1136)
client_118,0,tensor(0.0038),tensor(974)
client_56,0,tensor(0.0052),tensor(1335)
client_23,0,tensor(0.0060),tensor(1526)
client_83,0,tensor(0.0052),tensor(1346)
client_49,0,tensor(0.0051),tensor(1302)
client_72,0,tensor(0.0043),tensor(1106)
client_163,0,tensor(0.0037),tensor(959)
client_49,0,tensor(0.0040),tensor(1038)
client_100,0,tensor(0.0057),tensor(1467)
client_7,0,tensor(0.0063),tensor(1616)
client_128,0,tensor(0.0042),tensor(1071)
client_128,0,tensor(0.0042),tensor(1077)
client_108,0,tensor(0.0073),tensor(1880)
client_108,0,tensor(0.0034),tensor(859)
client_28,0,tensor(0.0054),tensor(1379)
client_114,0,tensor(0.0062),tensor(1588)
client_125,0,tensor(0.0049),tensor(1256)
client_122,0,tensor(0.0053),tensor(1351)
client_74,0,tensor(0.0018),tensor(470)
client_156,0,tensor(0.0094),tensor(2401)
client_21,0,tensor(0.0093),tensor(2373)
client_98,0,tensor(0.0030),tensor(775)
client_67,0,tensor(0.0052),tensor(1345)
client_0,0,tensor(0.0052),tensor(1323)
client_8,0,tensor(0.0071),tensor(1820)
client_122,0,tensor(0.0037),tensor(938)
client_84,0,tensor(0.0032),tensor(829)
client_177,0,tensor(0.0035),tensor(891)
client_69,0,tensor(0.0043),tensor(1099)
client_47,0,tensor(0.0038),tensor(963)
client_159,0,tensor(0.0040),tensor(1023)
client_134,0,tensor(0.0064),tensor(1639)
client_65,0,tensor(0.0058),tensor(1477)
client_25,0,tensor(0.0051),tensor(1296)
client_70,0,tensor(0.0042),tensor(1079)
client_142,0,tensor(0.0082),tensor(2113)
client_55,0,tensor(0.0054),tensor(1387)
client_90,0,tensor(0.0054),tensor(1376)
client_3,0,tensor(0.0040),tensor(1032)
client_116,0,tensor(0.0046),tensor(1176)
client_56,0,tensor(0.0045),tensor(1153)
client_172,0,tensor(0.0040),tensor(1027)
client_107,0,tensor(0.0056),tensor(1435)
client_47,0,tensor(0.0037),tensor(939)
client_78,0,tensor(0.0054),tensor(1395)
client_123,0,tensor(0.0039),tensor(995)
client_20,0,tensor(0.0036),tensor(932)
client_143,0,tensor(0.0042),tensor(1078)
client_4,0,tensor(0.0054),tensor(1389)
client_127,0,tensor(0.0054),tensor(1389)
client_92,0,tensor(0.0055),tensor(1403)
client_9,0,tensor(0.0054),tensor(1395)
client_115,0,tensor(0.0055),tensor(1405)
client_171,0,tensor(0.0047),tensor(1204)
client_96,0,tensor(0.0073),tensor(1864)
client_86,0,tensor(0.0042),tensor(1068)
client_93,0,tensor(0.0054),tensor(1380)
client_34,0,tensor(0.0057),tensor(1452)
client_90,0,tensor(0.0043),tensor(1111)
client_11,0,tensor(0.0040),tensor(1025)
client_83,0,tensor(0.0033),tensor(835)
client_58,0,tensor(0.0056),tensor(1441)
client_110,0,tensor(0.0055),tensor(1418)
client_49,0,tensor(0.0034),tensor(863)
client_134,0,tensor(0.0043),tensor(1107)
client_116,0,tensor(0.0030),tensor(768)
client_128,0,tensor(0.0039),tensor(1001)
client_23,0,tensor(0.0036),tensor(917)
client_101,0,tensor(0.0049),tensor(1250)
client_75,0,tensor(0.0056),tensor(1431)
client_0,0,tensor(0.0038),tensor(977)
client_64,0,tensor(0.0050),tensor(1273)
client_161,0,tensor(0.0079),tensor(2030)
client_139,0,tensor(0.0053),tensor(1364)
client_3,0,tensor(0.0043),tensor(1098)
client_41,0,tensor(0.0047),tensor(1196)
client_53,0,tensor(0.0066),tensor(1696)
client_124,0,tensor(0.0034),tensor(862)
client_24,0,tensor(0.0041),tensor(1058)
client_86,0,tensor(0.0031),tensor(792)
client_90,0,tensor(0.0044),tensor(1120)
client_169,0,tensor(0.0102),tensor(2619)
client_120,0,tensor(0.0060),tensor(1540)
client_158,0,tensor(0.0054),tensor(1379)
client_147,0,tensor(0.0059),tensor(1512)
client_172,0,tensor(0.0045),tensor(1150)
client_140,0,tensor(0.0042),tensor(1083)
client_7,0,tensor(0.0030),tensor(773)
client_176,0,tensor(0.0025),tensor(631)
client_62,0,tensor(0.0048),tensor(1240)
client_24,0,tensor(0.0037),tensor(949)
client_103,0,tensor(0.0073),tensor(1867)
client_146,0,tensor(0.0053),tensor(1362)
client_41,0,tensor(0.0045),tensor(1158)
client_140,0,tensor(0.0038),tensor(987)
client_147,0,tensor(0.0044),tensor(1119)
client_30,0,tensor(0.0040),tensor(1026)
client_48,0,tensor(0.0050),tensor(1273)
client_155,0,tensor(0.0047),tensor(1193)
client_63,0,tensor(0.0055),tensor(1412)
client_38,0,tensor(0.0076),tensor(1945)
client_76,0,tensor(0.0067),tensor(1710)
client_65,0,tensor(0.0065),tensor(1661)
client_99,0,tensor(0.0053),tensor(1365)
client_80,0,tensor(0.0055),tensor(1417)
client_116,0,tensor(0.0031),tensor(786)
client_169,0,tensor(0.0061),tensor(1554)
client_144,0,tensor(0.0051),tensor(1302)
client_97,0,tensor(0.0042),tensor(1077)
client_162,0,tensor(0.0049),tensor(1267)
client_174,0,tensor(0.0081),tensor(2067)
client_34,0,tensor(0.0064),tensor(1651)
client_76,0,tensor(0.0047),tensor(1205)
client_52,0,tensor(0.0098),tensor(2520)
client_28,0,tensor(0.0036),tensor(932)
client_177,0,tensor(0.0029),tensor(751)
client_47,0,tensor(0.0040),tensor(1021)
client_76,0,tensor(0.0065),tensor(1668)
client_160,0,tensor(0.0051),tensor(1308)
client_36,0,tensor(0.0067),tensor(1708)
client_157,0,tensor(0.0054),tensor(1383)
client_64,0,tensor(0.0025),tensor(634)
client_21,0,tensor(0.0106),tensor(2728)
client_127,0,tensor(0.0042),tensor(1076)
client_132,0,tensor(0.0054),tensor(1381)
client_83,0,tensor(0.0027),tensor(689)
client_162,0,tensor(0.0039),tensor(998)
client_74,0,tensor(0.0030),tensor(771)
client_133,0,tensor(0.0054),tensor(1395)
client_42,0,tensor(0.0047),tensor(1211)
client_58,0,tensor(0.0034),tensor(861)
client_110,0,tensor(0.0054),tensor(1374)
client_61,0,tensor(0.0061),tensor(1570)
client_67,0,tensor(0.0038),tensor(974)
client_14,0,tensor(0.0067),tensor(1714)
client_44,0,tensor(0.0053),tensor(1347)
client_70,0,tensor(0.0044),tensor(1127)
client_92,0,tensor(0.0066),tensor(1697)
client_171,0,tensor(0.0035),tensor(896)
client_136,0,tensor(0.0053),tensor(1362)
client_76,0,tensor(0.0072),tensor(1852)
client_88,0,tensor(0.0047),tensor(1195)
client_71,0,tensor(0.0051),tensor(1314)
client_14,0,tensor(0.0042),tensor(1068)
client_3,0,tensor(0.0033),tensor(835)
client_165,0,tensor(0.0096),tensor(2467)
client_4,0,tensor(0.0035),tensor(896)
client_16,0,tensor(0.0060),tensor(1540)
client_161,0,tensor(0.0028),tensor(720)
client_101,0,tensor(0.0044),tensor(1134)
client_21,0,tensor(0.0101),tensor(2589)
client_68,0,tensor(0.0044),tensor(1117)
client_11,0,tensor(0.0036),tensor(925)
client_21,0,tensor(0.0146),tensor(3756)
client_120,0,tensor(0.0056),tensor(1439)
client_125,0,tensor(0.0048),tensor(1241)
client_14,0,tensor(0.0044),tensor(1126)
client_48,0,tensor(0.0030),tensor(760)
client_79,0,tensor(0.0040),tensor(1036)
client_14,0,tensor(0.0040),tensor(1027)
client_92,0,tensor(0.0060),tensor(1528)
client_60,0,tensor(0.0026),tensor(671)
client_150,0,tensor(0.0057),tensor(1453)
client_56,0,tensor(0.0053),tensor(1364)
client_42,0,tensor(0.0055),tensor(1410)
client_39,0,tensor(0.0055),tensor(1411)
client_122,0,tensor(0.0035),tensor(898)
client_56,0,tensor(0.0030),tensor(758)
client_159,0,tensor(0.0031),tensor(794)
client_95,0,tensor(0.0068),tensor(1737)
client_116,0,tensor(0.0038),tensor(976)
client_110,0,tensor(0.0054),tensor(1375)
client_166,0,tensor(0.0075),tensor(1927)
client_169,0,tensor(0.0060),tensor(1529)
client_2,0,tensor(0.0059),tensor(1509)
client_47,0,tensor(0.0039),tensor(999)
client_107,0,tensor(0.0043),tensor(1109)
client_30,0,tensor(0.0034),tensor(874)
client_116,0,tensor(0.0038),tensor(962)
client_122,0,tensor(0.0042),tensor(1076)
client_68,0,tensor(0.0053),tensor(1359)
client_14,0,tensor(0.0050),tensor(1276)
client_52,0,tensor(0.0036),tensor(934)
client_84,0,tensor(0.0042),tensor(1077)
client_37,0,tensor(0.0058),tensor(1479)
client_64,0,tensor(0.0028),tensor(719)
client_160,0,tensor(0.0040),tensor(1033)
client_126,0,tensor(0.0048),tensor(1238)
client_109,0,tensor(0.0045),tensor(1158)
client_141,0,tensor(0.0052),tensor(1346)
client_164,0,tensor(0.0084),tensor(2157)
client_148,0,tensor(0.0033),tensor(855)
client_149,0,tensor(0.0076),tensor(1958)
client_54,0,tensor(0.0048),tensor(1239)
client_23,0,tensor(0.0043),tensor(1102)
client_125,0,tensor(0.0041),tensor(1063)
client_13,0,tensor(0.0067),tensor(1720)
client_20,0,tensor(0.0056),tensor(1440)
client_122,0,tensor(0.0040),tensor(1020)
client_108,0,tensor(0.0057),tensor(1452)
client_86,0,tensor(0.0047),tensor(1213)
client_66,0,tensor(0.0065),tensor(1659)
client_9,0,tensor(0.0053),tensor(1368)
client_48,0,tensor(0.0027),tensor(696)
client_150,0,tensor(0.0038),tensor(971)
client_75,0,tensor(0.0030),tensor(769)
client_66,0,tensor(0.0043),tensor(1110)
client_101,0,tensor(0.0039),tensor(1002)
client_175,0,tensor(0.0058),tensor(1477)
client_127,0,tensor(0.0037),tensor(942)
client_89,0,tensor(0.0063),tensor(1624)
client_4,0,tensor(0.0038),tensor(970)
client_3,0,tensor(0.0026),tensor(660)
client_123,0,tensor(0.0036),tensor(919)
client_11,0,tensor(0.0043),tensor(1108)
client_24,0,tensor(0.0043),tensor(1090)
client_101,0,tensor(0.0041),tensor(1053)
client_176,0,tensor(0.0029),tensor(735)
client_152,0,tensor(0.0071),tensor(1826)
client_28,0,tensor(0.0052),tensor(1339)
client_81,0,tensor(0.0055),tensor(1416)
client_18,0,tensor(0.0048),tensor(1231)
client_77,0,tensor(0.0048),tensor(1238)
client_8,0,tensor(0.0062),tensor(1595)
client_16,0,tensor(0.0054),tensor(1383)
client_68,0,tensor(0.0033),tensor(856)
client_146,0,tensor(0.0044),tensor(1141)
client_52,0,tensor(0.0047),tensor(1205)
client_66,0,tensor(0.0040),tensor(1037)
client_124,0,tensor(0.0051),tensor(1312)
client_43,0,tensor(0.0056),tensor(1443)
client_54,0,tensor(0.0037),tensor(936)
client_57,0,tensor(0.0060),tensor(1547)
client_119,0,tensor(0.0054),tensor(1374)
client_158,0,tensor(0.0040),tensor(1025)
client_171,0,tensor(0.0047),tensor(1207)
client_91,0,tensor(0.0062),tensor(1601)
client_32,0,tensor(0.0064),tensor(1641)
client_73,0,tensor(0.0068),tensor(1752)
client_79,0,tensor(0.0049),tensor(1261)
client_128,0,tensor(0.0041),tensor(1057)
client_73,0,tensor(0.0048),tensor(1218)
client_173,0,tensor(0.0057),tensor(1457)
client_74,0,tensor(0.0043),tensor(1109)
client_89,0,tensor(0.0064),tensor(1631)
client_57,0,tensor(0.0048),tensor(1233)
client_120,0,tensor(0.0045),tensor(1153)
client_169,0,tensor(0.0075),tensor(1929)
client_140,0,tensor(0.0049),tensor(1260)
client_12,0,tensor(0.0066),tensor(1682)
client_120,0,tensor(0.0046),tensor(1172)
client_68,0,tensor(0.0038),tensor(986)
client_11,0,tensor(0.0040),tensor(1038)
client_60,0,tensor(0.0048),tensor(1235)
client_50,0,tensor(0.0068),tensor(1731)
client_0,0,tensor(0.0043),tensor(1112)
client_154,0,tensor(0.0062),tensor(1578)
client_179,0,tensor(0.0053),tensor(1370)
client_122,0,tensor(0.0033),tensor(836)
client_70,0,tensor(0.0023),tensor(600)
client_91,0,tensor(0.0046),tensor(1172)
client_10,0,tensor(0.0099),tensor(2531)
client_177,0,tensor(0.0049),tensor(1248)
client_168,0,tensor(0.0057),tensor(1452)
client_47,0,tensor(0.0054),tensor(1377)
client_48,0,tensor(0.0048),tensor(1237)
client_121,0,tensor(0.0072),tensor(1841)
client_76,0,tensor(0.0067),tensor(1723)
client_70,0,tensor(0.0033),tensor(851)
client_168,0,tensor(0.0046),tensor(1173)
client_164,0,tensor(0.0037),tensor(957)
client_111,0,tensor(0.0053),tensor(1359)
client_59,0,tensor(0.0071),tensor(1823)
client_35,0,tensor(0.0070),tensor(1796)
client_161,0,tensor(0.0040),tensor(1021)
client_5,0,tensor(0.0066),tensor(1683)
client_95,0,tensor(0.0054),tensor(1384)
client_124,0,tensor(0.0038),tensor(971)
client_50,0,tensor(0.0042),tensor(1076)
client_87,0,tensor(0.0067),tensor(1714)
client_51,0,tensor(0.0052),tensor(1342)
client_122,0,tensor(0.0041),tensor(1064)
client_35,0,tensor(0.0039),tensor(1006)
client_132,0,tensor(0.0056),tensor(1448)
client_50,0,tensor(0.0044),tensor(1125)
client_86,0,tensor(0.0046),tensor(1187)
client_53,0,tensor(0.0053),tensor(1366)
client_133,0,tensor(0.0046),tensor(1175)
client_44,0,tensor(0.0048),tensor(1229)
client_112,0,tensor(0.0096),tensor(2457)
client_175,0,tensor(0.0044),tensor(1139)
client_110,0,tensor(0.0055),tensor(1406)
client_38,0,tensor(0.0065),tensor(1670)
client_164,0,tensor(0.0052),tensor(1344)
client_101,0,tensor(0.0033),tensor(843)
client_1,0,tensor(0.0068),tensor(1745)
client_32,0,tensor(0.0044),tensor(1128)
client_8,0,tensor(0.0040),tensor(1013)
client_118,0,tensor(0.0048),tensor(1232)
client_36,0,tensor(0.0050),tensor(1278)
client_57,0,tensor(0.0043),tensor(1105)
client_163,0,tensor(0.0051),tensor(1303)
client_88,0,tensor(0.0060),tensor(1527)
client_136,0,tensor(0.0055),tensor(1401)
client_140,0,tensor(0.0032),tensor(809)
client_121,0,tensor(0.0057),tensor(1455)
client_31,0,tensor(0.0061),tensor(1572)
client_7,0,tensor(0.0043),tensor(1098)
client_69,0,tensor(0.0060),tensor(1546)
client_106,0,tensor(0.0107),tensor(2733)
client_136,0,tensor(0.0038),tensor(962)
client_79,0,tensor(0.0040),tensor(1037)
client_40,0,tensor(0.0059),tensor(1515)
client_61,0,tensor(0.0051),tensor(1299)
client_178,0,tensor(0.0059),tensor(1517)
client_39,0,tensor(0.0045),tensor(1157)
client_39,0,tensor(0.0040),tensor(1027)
client_106,0,tensor(0.0035),tensor(890)
client_90,0,tensor(0.0052),tensor(1325)
client_85,0,tensor(0.0054),tensor(1397)
client_159,0,tensor(0.0043),tensor(1103)
client_31,0,tensor(0.0048),tensor(1222)
client_154,0,tensor(0.0056),tensor(1442)
client_132,0,tensor(0.0044),tensor(1122)
client_160,0,tensor(0.0053),tensor(1353)
client_123,0,tensor(0.0057),tensor(1460)
client_172,0,tensor(0.0048),tensor(1232)
client_127,0,tensor(0.0054),tensor(1390)
client_36,0,tensor(0.0040),tensor(1024)
client_50,0,tensor(0.0044),tensor(1131)
client_27,0,tensor(0.0090),tensor(2297)
client_47,0,tensor(0.0039),tensor(1006)
client_145,0,tensor(0.0052),tensor(1328)
client_25,0,tensor(0.0045),tensor(1155)
client_112,0,tensor(0.0051),tensor(1307)
client_170,0,tensor(0.0072),tensor(1852)
client_49,0,tensor(0.0058),tensor(1498)
client_74,0,tensor(0.0030),tensor(760)
client_136,0,tensor(0.0034),tensor(883)
client_65,0,tensor(0.0063),tensor(1604)
client_28,0,tensor(0.0064),tensor(1651)
client_167,0,tensor(0.0087),tensor(2218)
client_161,0,tensor(0.0042),tensor(1077)
client_113,0,tensor(0.0053),tensor(1353)
client_35,0,tensor(0.0049),tensor(1268)
client_18,0,tensor(0.0036),tensor(921)
client_46,0,tensor(0.0083),tensor(2116)
client_40,0,tensor(0.0051),tensor(1313)
client_149,0,tensor(0.0070),tensor(1787)
client_54,0,tensor(0.0052),tensor(1327)
client_144,0,tensor(0.0046),tensor(1180)
client_145,0,tensor(0.0031),tensor(804)
client_91,0,tensor(0.0052),tensor(1337)
client_112,0,tensor(0.0046),tensor(1169)
client_121,0,tensor(0.0061),tensor(1563)
client_76,0,tensor(0.0049),tensor(1267)
client_132,0,tensor(0.0046),tensor(1170)
client_34,0,tensor(0.0058),tensor(1479)
client_79,0,tensor(0.0044),tensor(1133)
client_46,0,tensor(0.0044),tensor(1124)
client_130,0,tensor(0.0065),tensor(1679)
client_178,0,tensor(0.0037),tensor(940)
client_173,0,tensor(0.0039),tensor(988)
client_110,0,tensor(0.0039),tensor(1008)
client_141,0,tensor(0.0043),tensor(1103)
client_161,0,tensor(0.0037),tensor(942)
client_103,0,tensor(0.0050),tensor(1290)
client_141,0,tensor(0.0043),tensor(1113)
client_160,0,tensor(0.0054),tensor(1383)
client_55,0,tensor(0.0055),tensor(1407)
client_61,0,tensor(0.0034),tensor(878)
client_64,0,tensor(0.0051),tensor(1303)
client_168,0,tensor(0.0056),tensor(1439)
client_20,0,tensor(0.0048),tensor(1237)
client_14,0,tensor(0.0070),tensor(1803)
client_5,0,tensor(0.0031),tensor(793)
client_52,0,tensor(0.0035),tensor(901)
client_151,0,tensor(0.0100),tensor(2571)
client_18,0,tensor(0.0046),tensor(1177)
client_137,0,tensor(0.0055),tensor(1409)
client_114,0,tensor(0.0061),tensor(1570)
client_71,0,tensor(0.0060),tensor(1531)
client_113,0,tensor(0.0039),tensor(1008)
client_77,0,tensor(0.0045),tensor(1161)
client_20,0,tensor(0.0052),tensor(1329)
client_134,0,tensor(0.0061),tensor(1565)
client_44,0,tensor(0.0039),tensor(991)
client_158,0,tensor(0.0054),tensor(1386)
client_148,0,tensor(0.0044),tensor(1131)
client_30,0,tensor(0.0046),tensor(1191)
client_170,0,tensor(0.0056),tensor(1430)
client_149,0,tensor(0.0060),tensor(1548)
client_18,0,tensor(0.0030),tensor(769)
client_55,0,tensor(0.0057),tensor(1462)
client_151,0,tensor(0.0025),tensor(640)
client_171,0,tensor(0.0048),tensor(1220)
client_80,0,tensor(0.0063),tensor(1611)
client_29,0,tensor(0.0092),tensor(2368)
client_148,0,tensor(0.0038),tensor(978)
client_37,0,tensor(0.0049),tensor(1268)
client_164,0,tensor(0.0045),tensor(1144)
client_116,0,tensor(0.0046),tensor(1185)
client_157,0,tensor(0.0058),tensor(1496)
client_100,0,tensor(0.0062),tensor(1583)
client_179,0,tensor(0.0053),tensor(1352)
client_165,0,tensor(0.0103),tensor(2632)
client_101,0,tensor(0.0045),tensor(1149)
client_124,0,tensor(0.0036),tensor(927)
client_107,0,tensor(0.0045),tensor(1158)
client_125,0,tensor(0.0038),tensor(979)
client_23,0,tensor(0.0061),tensor(1564)
client_17,0,tensor(0.0136),tensor(3491)
client_19,0,tensor(0.0068),tensor(1744)
client_46,0,tensor(0.0036),tensor(916)
client_39,0,tensor(0.0044),tensor(1123)
client_67,0,tensor(0.0058),tensor(1475)
client_164,0,tensor(0.0055),tensor(1408)
client_104,0,tensor(0.0072),tensor(1856)
client_72,0,tensor(0.0059),tensor(1521)
client_31,0,tensor(0.0057),tensor(1472)
client_11,0,tensor(0.0051),tensor(1319)
client_130,0,tensor(0.0045),tensor(1157)
client_172,0,tensor(0.0055),tensor(1405)
client_111,0,tensor(0.0059),tensor(1512)
client_26,0,tensor(0.0079),tensor(2017)
client_106,0,tensor(0.0043),tensor(1095)
client_179,0,tensor(0.0031),tensor(799)
client_122,0,tensor(0.0033),tensor(855)
client_83,0,tensor(0.0063),tensor(1605)
client_50,0,tensor(0.0051),tensor(1318)
client_170,0,tensor(0.0038),tensor(962)
client_122,0,tensor(0.0037),tensor(958)
client_88,0,tensor(0.0050),tensor(1275)
client_106,0,tensor(0.0038),tensor(977)
client_93,0,tensor(0.0057),tensor(1463)
client_148,0,tensor(0.0055),tensor(1411)
client_80,0,tensor(0.0061),tensor(1561)
client_60,0,tensor(0.0057),tensor(1458)
